R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.02401054853205;-2.1948532051396796e-05;1.2394616746722364
7.5446087;0.01624481928284368;15.2571895;15.257135677144541;5.382285545962873e-05;2.024281656154517
7.5675202;0.032868898152584314;15.4913762;15.491418928227425;-4.272822742557025e-05;0.2020102363328655
7.5899741;0.04916095255903027;15.7176216;15.717583115680021;3.848431997788282e-05;-0.8752557887247155
7.6135698;0.0662814718522561;15.951985;15.951908316478834;7.668352116674271e-05;-1.4493661254579648
7.6374383;0.08359992880629351;16.1855921;16.18552542684322;6.667315678043906e-05;-1.498751635397461
7.6614785;0.10104296749185972;16.4168041;16.417341581543695;-0.0005374815436951508;-3.016295838594704
7.6857312;0.11864019148872458;16.6477422;16.6476704943361;7.170566389902433e-05;-0.5664415917918395
7.7104456;0.13657241481842036;16.8787191;16.87876500077755;-4.590077754684785e-05;-0.340576936474863
7.7356227;0.15484036305888338;17.1110357;17.11049270524389;0.0005429947561097492;1.7681134771014624
7.761555;0.17365626775625317;17.345;17.345361145129953;-0.0003611451299541102;-0.3640347641683106
7.7614438;0.1735755834898229;17.344844;17.344362122981657;0.00048187701834123686;1.9839734655147616
7.7875083;0.19248740959026853;17.5765835;17.576649420080148;-6.592008014649764e-05;0.6396984888129271
7.8137823;0.21155124426820654;17.8064854;17.807063065398268;-0.0005776653982678681;-0.650668756220765
7.8405439;0.23096887074750605;18.0379221;18.03800822189693;-8.612189693124606e-05;0.63300777815894
7.8959036;0.2711366475846926;18.5047328;18.50425786842499;0.00047493157500966277;1.8766364286079005
7.9247081;0.2920365572284727;18.7408764;18.740996013350006;-0.0001196133500052099;-0.023352437491280062
7.954046;0.3133234901430604;18.9783186;18.97818148076733;0.0001371192326722337;0.3956300892975176
7.9840466;0.33509126355551955;19.2167761;19.21676014654499;1.5953455012152062e-05;-0.18296270865898276
8.0144668;0.35716348946972354;19.4554858;19.45472775747024;0.0007580425297604165;1.6006045953483432
8.0454974;0.37967860815577237;19.693901;19.69352189689103;0.00037910310896904775;0.35510444784152473
8.0770085;0.4025423670398389;19.9315037;19.932081189918048;-0.0005774899180472914;-2.512942299790948
8.1088206;0.4256245248824982;20.169153;20.169046740939027;0.0001062590609741676;-0.5878352269571498
8.1416233;0.4494254402280866;20.4095744;20.409467465214657;0.00010693478534307133;-0.6002283456806945
8.1764099;0.47466582963996024;20.660855;20.660241401326296;0.0006135986737056953;0.8156267459398101
8.2115207;0.5001414514185303;20.9092777;20.90915167109337;0.00012602890663160338;-0.3782378637160424
8.2463981;0.5254477233069499;21.152457;21.15239335931063;6.364068936903777e-05;-0.3842013414329852
8.280907;0.5504866197261276;21.3892185;21.389280874559834;-6.237455983537643e-05;-0.5342766352329401
8.31867;0.5778866193052923;21.6441906;21.644363457815626;-0.000172857815623928;-0.6137181582365474
8.357168;0.6058199186670671;21.8999958;21.900134339517127;-0.0001385395171276116;-0.3130879533153254
8.3948166;0.6331369121304086;22.1461611;22.14625710505655;-9.600505654816516e-05;-0.03716620299672678
8.435233;0.6624621602036906;22.4062833;22.406243682450416;3.961754958226038e-05;0.4151360216653926
8.4749602;0.6912873399638101;22.6576389;22.657630528568255;8.371431743370294e-06;0.11362855436439295
8.5145713;0.7200282801256155;22.9047796;22.90481503958524;-3.543958523977153e-05;0.7409647436581027
8.553032;0.7479345154303948;23.1410169;23.140940800619898;7.609938010233464e-05;0.7418289979347109
8.595549;0.7787839125150373;23.3980898;23.398162093093013;-7.229309301237663e-05;0.10002503494506271
8.6351068;0.8074861793728798;23.6340856;23.633988454045163;9.714595483600874e-05;0.3101087423469607
8.6784717;0.8389507939890513;23.8888999;23.888803801359995;9.609864000381663e-05;0.008958276648398086
8.7219821;0.8705209801948428;24.140731;24.140744295354494;-1.329535449556829e-05;-0.5593469174381394
8.7665316;0.9028451144334366;24.3951522;24.395003393145835;0.00014880685416329698;-0.27130841635388536
8.8098892;0.93430443233068;24.6392759;24.63902694823967;0.00024895176033012945;0.06686406299068076
8.8563467;0.9680129692702509;24.8968202;24.896909375012697;-8.917501269678496e-05;-0.45101191734733215
8.9004316;1.0;25.1381799;25.138343997915484;-0.00016409791548355201;0.4629777900587724
