R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.0868215;0.0;9.9975543;9.99733726096026;0.00021703903973957495;-0.4347076970038453
7.1066509;0.04554311637341779;10.2355416;10.23602244907373;-0.0004808490737300275;-0.8559222647666904
7.1267448;0.0916937223471651;10.4784766;10.478139539926742;0.0003370600732583995;1.9399724182027183
7.1693783;0.18961208860666454;10.992687;10.992253951618276;0.0004330483817245323;1.3786227477366058
7.1767524;0.20654853118431257;11.0807712;11.08113978500925;-0.00036858500925163185;-1.0374524991317269
7.1861104;0.2280414902764906;11.1939251;11.19388000482864;4.509517135886654e-05;-0.009089578523487523
7.1668596;0.18382727175846403;10.9615124;10.961887046735031;-0.000374646735030737;-0.8793959273060152
7.1873643;0.23092138142905347;11.2092881;11.208980092336217;0.00030800766378291655;0.6988273472333786
7.2070323;0.2760938028251823;11.4457821;11.445574671326277;0.00020742867372369744;0.25069126715166706
7.2275368;0.3231874531463603;11.6909984;11.6915387421689;-0.0005403421689003096;-1.9745581077403727
7.2473028;0.3685849557554644;11.9274843;11.927728489872054;-0.00024418987205443443;-0.9559491516772176
7.2676214;0.41525164079610866;12.1695355;12.169341614061132;0.00019388593886837668;0.38077285773840946
7.2874725;0.4608445965809702;12.4043085;12.404021312609473;0.0002871873905281319;0.7849146170784722
7.30747;0.5067737961370563;12.6394498;12.638857387484572;0.0005924125154272986;1.8936983538073737
7.3285022;0.5550794398876986;12.8835758;12.88394109037044;-0.0003652903704409738;-0.8605341768973668
7.3486209;0.601287005188812;13.1165198;13.116384027509083;0.00013577249091767385;0.5639827812241602
7.3692155;0.648587592421103;13.3516334;13.352150437781013;-0.0005170377810124194;-1.2903666102527658
7.3913872;0.6995103794593637;13.6031314;13.603357598459349;-0.00022619845934812588;-0.48047377443929307
7.4128751;0.7488626508503481;13.8443719;13.844095585862295;0.0002763141377055689;0.9062543057515364
7.4336257;0.7965215306257456;14.0741982;14.073920889735735;0.00027731026426458527;0.9120929906501909
7.4552635;0.8462180844026995;14.3105358;14.31069894545541;-0.0001631454554100742;-0.35066088619889
7.4768757;0.8958558414546315;14.5437667;14.54418250496288;-0.0004158049628788518;-1.0593704276951852
7.498755;0.9461070596492784;14.7773879;14.777406654112871;-1.8754112870666972e-05;0.14791187049285137
7.5222199;1.0;15.0239886;15.023941234758638;4.736524136106368e-05;0.5253826669080567
