m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;12;0.9999999891850776;3.34030605444699;0.10438456420146844;-686.9015982126855;-665.4913226056664;2.869387505158359;0.9701131480035485;0.00907257997788058;2.0294973681592388;11.550546565078903;0.2398488700136856
3;13;0.9999999893219003;3.334599473900001;0.10756772496451615;-685.461806231992;-662.2673409910547;2.869387505158359;0.9889284377742058;0.008925356324230194;2.0430708102793864;11.31525359844408;0.2547173048289963
4;14;0.999999988889866;3.3038372072494733;0.11012790690831578;-681.7166438032194;-656.7379889283637;2.869387505158359;0.8929921722184986;0.009523180125155406;2.0032422053634256;12.286030011282744;0.19766038885711662
5;15;0.9999999897083578;2.6445385824609486;0.09119098560210168;-683.0837676810729;-656.320923172299;2.869387505158359;0.9136838753747156;0.009024122122809786;2.0690850248669386;13.400322452935107;0.14531283372941897
6;16;0.9999999891201636;3.3128564269386684;0.1183163009620953;-678.6382885533616;-650.0912544106694;2.869387505158359;0.9482712400838977;0.009144563692970564;2.0270401031600342;11.674999367061151;0.232257443514792
7;17;0.9999999891074638;3.2870083803804215;0.1217410511252008;-676.5869581292048;-646.2557343525943;2.869387505158359;0.912268085826895;0.009158636976911438;2.0363518797993625;12.443198692845455;0.18946088262363112
