m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;11;0.9999996201842054;16.190586063388878;1.0793724042259252;-332.07970805016066;-318.24064613192434;4.264299342265404;4.334325044856868;0.016908070921705765;1.394010639297955;7.084477630600595;0.5275462458809071
