m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;5;0.9999999396023077;1.3383943047144338;0.08922628698096226;-312.02150987378457;-307.0428485060146;2.449876618527825;0.5832803106091689;0.0053197396790327645;1.9736747252965698;2.2986266943892963;0.31685426356797675
3;6;0.9999999401521249;1.2656581263966489;0.09040415188547492;-310.20440926450357;-304.2300156231796;2.449876618527825;0.5449270641140203;0.00547252659528219;2.0067301065591323;1.2901638166092044;0.5246195696472052
4;7;0.9999999448391329;1.307180081074741;0.10055231392882623;-309.8354523504318;-302.86532643555387;2.449876618527825;0.6503339037795541;0.004853137329455137;1.8230627725439403;4.73040022785729;0.09393050168589087
5;8;0.9999999470355365;1.223563289056923;0.10196360742141025;-308.6481040256125;-300.6822458371806;2.449876618527825;0.5827270210581048;0.004890611658373345;1.889261027298324;4.745807185657947;0.09320968999152149
6;9;0.9999999501812823;1.124559903632752;0.10223271851206837;-307.8727123972233;-298.9111219352374;2.449876618527825;0.507493975195672;0.004910694238583702;2.0366201888551383;4.016429626876022;0.13422808308104195
