R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.544590787;1.0;23.85923618;23.85920989039935;2.628960065109709e-05;-4.279038511326742
9.43282183;0.8985946540444494;23.18110764;23.181267782017365;-0.00016014201736425093;1.1340629572732874
9.328430145;0.8038825334660337;22.52311074;22.522792102892947;0.00031863710705337667;1.7779273610977038
9.328298475;0.8037630723718233;22.5219284;22.521944994117717;-1.659411771726127e-05;1.0582098760513823
9.230705442;0.7152192088532929;21.88153048;21.881777038085893;-0.00024655808589457706;-0.5499182601121294
9.139468806;0.6324423548346896;21.25989483;21.259600979883263;0.00029385011673710437;-0.5720125682486953
9.018462952;0.5226565894766326;20.39511508;20.395122528600517;-7.448600516823944e-06;-1.4364066028977984
8.974328883;0.48261478667649443;20.06754425;20.06765905653785;-0.0001148065378480112;-1.4055066153568228
8.89990168;0.4150887358722533;19.49959723;19.499469755321293;0.00012747467870610762;-0.31578707108876763
8.830007084;0.3516750127952515;18.94641089;18.946476994136635;-6.61041366356585e-05;0.04343778750154507
8.7641035;0.2918822410399354;18.40655544;18.40666435663078;-0.0001089166307792766;0.5010685399549145
8.702272327;0.2357842720045578;17.88324557;17.882996782173628;0.00024878782637216545;1.3811536336705128
8.644226762;0.18312089607263213;17.37562651;17.375448926937242;0.00017758306275794666;1.0140799833874439
8.602590198;0.14534502081935857;17.00157265;17.001502880007518;6.976999248209381e-05;0.45454754481001675
8.537727915;0.08649699697064538;16.40192588;16.402002790415622;-7.691041562196688e-05;-0.5069339618995333
8.48875317;0.042063362685145766;15.93546712;15.935385984868207;8.113513179353049e-05;-0.6234320808617981
8.442390938;0.0;15.48254601;15.482514607386499;3.1402613501541055e-05;-0.37638887056011433
