m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;6;0.9999961581636133;194.64304127745976;9.732152063872988;-281.915204356635;-274.3666251285061;6.837574420272255;9.527134963950523;0.07383456563546531;0.9224191391053618;2.2694464509660195;0.5183994120968949
3;7;0.999999602685832;20.762988018226586;1.0927888430645571;-338.90864364271897;-330.1019678765686;6.837574420272255;3.890931203139658;0.018912661247215468;1.3280283540927673;4.330111117190414;0.2279538552609692
4;8;0.9999995694937968;24.65451044169457;1.3696950245385873;-334.82254897799515;-324.7577766738233;6.837574420272255;3.6003393221619717;0.021090616170274856;1.138215605455018;6.168020720210615;0.10371573488707503
5;9;0.9999995126133775;20.4262918254456;1.2015465779673882;-329.59605399110757;-318.27318514891425;6.837574420272255;4.000703846042342;0.021604493194881336;1.2946948386378214;3.6074425511905117;0.30709220045753577
6;10;0.9999996171972743;18.97668528961064;1.186042830600665;-333.8760397520969;-321.2950743718821;6.837574420272255;3.9370370298410506;0.0175435153792991;1.3571826662238995;3.921426422243636;0.2700746105456589
7;11;0.9999996217080643;18.80912986112957;1.2539419907419713;-332.1842324693093;-318.34517055107295;6.837574420272255;3.9452660389915906;0.01716603117183002;1.3887044325891906;3.8837275285087696;0.274296271000552
