R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.556264131891343;-0.00015174189134370408;-1.3171273828348768
9.544590787;0.9444480058917443;23.85923618;23.859107954361793;0.00012822563820691357;0.28614222993491395
9.43282183;0.89251105089149;23.18110764;23.18129324137884;-0.0001856013788383848;0.5686095014903617
9.328430145;0.8440021769449819;22.52311074;22.52284563517515;0.00026510482485164744;0.4874321912463652
9.328298475;0.8439409923455329;22.5219284;22.52199851604255;-7.011604255069415e-05;0.4567236900316023
9.230705442;0.7985913255032507;21.88153048;21.881802070277708;-0.0002715902777090662;0.09480964643549943
9.139468806;0.7561953580942811;21.25989483;21.25958412991501;0.00031070008499156643;-0.23869374082456365
9.018462952;0.6999661888987118;20.39511508;20.395078878361097;3.6201638902610966e-05;-0.6793005531819817
8.974328883;0.6794579080919837;20.06754425;20.067621381166752;-7.713116675134302e-05;-0.7729425609049003
8.89990168;0.644872971480239;19.49959723;19.49946053740973;0.00013669259027082603;-0.7720974227939883
8.830007084;0.6123942530180734;18.94641089;18.946505071205284;-9.418120528437157e-05;-0.6568681588042529
8.7641035;0.5817700835846634;18.40655544;18.406719917147544;-0.00016447714754264098;-0.41285609261801776
8.702272327;0.5530382877809867;17.88324557;17.883055554674076;0.00019001532592355375;-0.06951908391420668
8.644226762;0.5260655935885443;17.37562651;17.37548306928858;0.00014344071141891845;0.2585668921018055
8.602590198;0.5067178568924485;17.00157265;17.00150521387242;6.743612757986739e-05;0.4944543615785412
8.537727915;0.47657756066167356;16.40192588;16.401953579851618;-2.7699851617768445e-05;0.832815141805035
8.48875317;0.4538199077722952;15.93546712;15.935327418585446;0.0001397014145538833;1.049654195605345
8.442390938;0.43227624107157314;15.48254601;15.48250363069603;4.237930397010814e-05;1.1521054372765793
8.306906215;0.36931901081243285;14.09959865;14.099639779842647;-4.112984264637021e-05;0.8238795849127318
8.278897284;0.35630378164685833;13.80353481;13.80357423402622;-3.942402621959218e-05;0.632283338544039
8.175558556;0.30828419722934036;12.68741326;12.68729682424808;0.00011643575192010758;-0.3128927257053303
8.083126019;0.26533251687386966;11.66810159;11.668001447311882;0.0001001426881170886;-1.263348071717937
8.039995722;0.24529067024165532;11.1905284;11.19045910468578;6.929531421917545e-05;-1.618612198176409
7.919561123;0.1893269526171216;9.870963954;9.87094936742916;1.4586570840080526e-05;-1.670195445834245
7.881894256;0.1718238602658207;9.467347927;9.467424178391765;-7.625139176425932e-05;-1.3303531485726625
7.80917295;0.13803162225395746;8.707871954;8.70768144931619;0.00019050468380932273;-0.26449621286287256
7.773907751;0.1216445403423138;8.350556102;8.350137546877374;0.00041855512262678474;0.36695143604824865
7.705330372;0.08977790811491992;7.678171721;7.678197083631736;-2.536263173613662e-05;1.5153487175387583
7.671910628;0.0742483748094602;7.362734803;7.362683306175978;5.1496824021946e-05;1.9468613578066516
7.639064449;0.05898536648906152;7.060429727;7.060520200968595;-9.047396859518386e-05;2.075504149959609
7.54332694;0.014497927129943002;6.22531403;6.225413390296452;-9.936029645185585e-05;-0.1919817531294304
7.512127225;0.0;5.967898903;5.967876980020416;2.1922979583699487e-05;-3.280485280710337
