R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672195584294991;-2.8384294991745662e-05;-0.5723891442020319
6.6400196;0.034744322619496254;5.3317052;5.3310696582989126;0.0006355417010874831;0.017756604384047626
6.669758;0.04744340554606567;5.5877691;5.587707186531279;6.191346872075343e-05;0.057219927031112686
6.6985509;0.05973873497859794;5.8435259;5.84384543286884;-0.0003195328688399002;-0.016666841882974338
6.7516342;0.08240670732129142;6.3356603;6.336015960095376;-0.00035566009537646437;-0.024704882352800325
6.771564;0.09091725876016975;6.5272506;6.52759054798219;-0.0003399479821899476;-0.0021923470896744956
6.7938432;0.10043106610480268;6.7460459;6.746192254151778;-0.0001463541517772171;0.043833796997111305
6.8190505;0.11119524955296767;6.9995571;6.999188456478424;0.00036864352157550684;0.33263927915388775
6.843438;0.12160935672994098;7.2499981;7.249640175042977;0.00035792495702313687;0.09139184666985395
6.8667423;0.13156090887281532;7.4939694;7.494099768452147;-0.00013036845214653425;-0.2421348027485539
6.8911595;0.14198769873490003;7.7555441;7.755458696903484;8.540309651561273e-05;-0.08269218475760408
6.9131187;0.1513648576204193;7.9945853;7.994891231690761;-0.0003059316907609855;-0.19655773453561054
6.9369788;0.1615537510557164;8.2596037;8.259499913488114;0.00010378651188602817;-0.01713085063066399
6.9595818;0.17120582955991423;8.5139332;8.514137293420735;-0.00020409342073435255;0.034008921456296456
6.9807379;0.18024004351570208;8.7557977;8.755620765274147;0.00017693472585378345;0.4298408820431993
7.0034624;0.18994400573171982;9.0180235;9.017809788973388;0.00021371102661227326;1.1284637723332773
7.0241401;0.19877393024113274;9.2578705;9.258064360698311;-0.00019386069831206498;0.05616201998756888
7.0469195;0.2085013362084169;9.5268413;9.524123635421326;0.0027176645786735065;0.25142304204086263
7.0668277;0.21700266387630537;9.7638891;9.7592112653732;0.004677834626800603;2.884698587546328
7.05526;0.212062950187281;9.6213868;9.622247034646472;-0.0008602346464723354;-4.0674092753321975
7.067009;0.21708008376892166;9.7612942;9.761365599896006;-7.139989600624119e-05;-2.179719293699698
7.0868215;0.22554054500700643;9.9975543;9.997882696324044;-0.00032839632404524366;-0.2932055101808426
7.1066509;0.2340082229918379;10.2355416;10.23600002549123;-0.00045842549122987464;-0.36048136013487764
7.1267448;0.24258884946865544;10.4784766;10.47801182373325;0.0004647762667513433;0.0794041683898927
7.1693783;0.2607944809737093;10.992687;10.992288624958483;0.00039837504151662984;0.4698741171163224
7.1767524;0.26394341660605036;11.0807712;11.081203354826629;-0.00043215482662972704;0.022067787151300523
7.1861104;0.2679395299822519;11.1939251;11.193973343878879;-4.8243878879361546e-05;0.42286795418336215
7.1668596;0.2597189294925555;10.9615124;10.96191093769377;-0.00039853769376918535;0.017675214878412834
7.1873643;0.26847497842875967;11.2092881;11.209076772473722;0.0002113275262782821;0.15670632221896702
7.2070323;0.2768737343470259;11.4457821;11.44570283799424;7.926200576058307e-05;0.5279201644183782
7.2275368;0.2856296978779436;11.6909984;11.6916609783769;-0.0006625783769003135;-0.1444866117531713
7.2473028;0.29407030238681314;11.9274843;11.927816865693172;-0.00033256569317252627;-0.33824126728142373
7.2676214;0.30274688170351466;12.1695355;12.169378058773491;0.0001574412265092917;0.016702130316485642
7.2874725;0.3112238261619796;12.4043085;12.404000262301235;0.0003082376987659785;0.015461183760819406
7.30747;0.3197632872904894;12.6394498;12.63877909441474;0.0006707055852590571;0.04369110156402361
7.3285022;0.3287445926710138;12.8835758;12.883808559905443;-0.00023275990544391334;-0.3085425181571824
7.3486209;0.3373358094034128;13.1165198;13.116208429860308;0.0003113701396930679;-0.04560940054017877
7.3692155;0.3461302480160995;13.3516334;13.351942135429509;-0.00030873542950793365;-0.3995161395257576
7.3913872;0.3555981500189984;13.6031314;13.603130700052532;6.999474688740293e-07;-0.06563357786484438
7.4128751;0.3647740513458295;13.8443719;13.843873529898747;0.0004983701012530872;0.24500365914085517
7.4336257;0.3736351060823343;14.0741982;14.073734764175237;0.00046343582476282563;0.09409430821998434
7.4552635;0.38287501867173107;14.3105358;14.310598460748894;-6.266074889360596e-05;0.030994493386831964
7.4768757;0.3921039993843988;14.5437667;14.544238513884508;-0.00047181388450745487;-0.1670229766666887
7.498755;0.4014470388577831;14.7773879;14.777722713558159;-0.0003348135581582312;0.010420571487002456
7.5222199;0.4114671714460747;15.0239886;15.024691708928527;-0.0007031089285280956;-0.061150676158792126
7.5446087;0.421027780887954;15.2571895;15.257006002724479;0.00018349727552191553;0.1727156798422478
7.5675202;0.430811597047266;15.4913762;15.491381880454924;-5.680454924217315e-06;0.13805354292864808
7.5899741;0.4404000059100461;15.7176216;15.717794432861307;-0.00017283286130798103;0.04384621401417838
7.6135698;0.4504759935560003;15.951985;15.952251325189422;-0.0002663251894219343;-0.09025652310826064
7.6374383;0.46066847401334937;16.1855921;16.185847929800698;-0.00025582980069671635;-0.19717414229314795
7.6614785;0.4709342749095412;16.4168041;16.41755228776652;-0.0007481877665185266;-0.9973079448355071
7.6857312;0.4812908189231131;16.6477422;16.647738873242936;3.326757063604191e-06;-0.030983769701215802
7.7104456;0.49184452104159965;16.8787191;16.87869955163041;1.9548369589728054e-05;-0.05185351809220558
7.7356227;0.502595808291436;17.1110357;17.11032452765992;0.0007111723400790027;0.2535248127718974
7.761555;0.5136695859047802;17.345;17.345130625367595;-0.00013062536759633758;-0.20460614743988603
7.7614438;0.5136221005652382;17.344844;17.34413177579881;0.0007122242011874391;0.2559966312889825
7.7875083;0.5247523310732534;17.5765835;17.576399442389317;0.00018405761068507331;0.012325021965365345
7.8137823;0.5359720236193447;17.8064854;17.80683059504274;-0.00034519504274044266;-0.14229830611253605
7.8405439;0.5473999342550104;18.0379221;18.037822587897896;9.951210210346062e-05;0.005083723727453052
7.8959036;0.5710399895737226;18.5047328;18.504216593958343;0.00051620604165592;0.610399732034513
7.9247081;0.583340272512898;18.7408764;18.74103187108884;-0.00015547108883851024;-0.1330948795046042
7.954046;0.595868331352358;18.9783186;18.97828338461183;3.5215388169973494e-05;0.02131229031661656
7.9840466;0.6086793806101135;19.2167761;19.21690861102058;-0.00013251102057765252;-0.11515136133468634
8.0144668;0.6216696101598812;19.4554858;19.454896978698436;0.0005888213015659005;0.5549227494297485
8.0454974;0.6349204966454088;19.693901;19.693683793298906;0.0002172067010945966;0.03467843350386448
8.0770085;0.6483765693328235;19.9315037;19.932209246987593;-0.0007055469875929532;-0.34680272198144746
