R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.024004694513739;-1.6094513739517424e-05;-2.0023398729725113
7.5446087;0.01624481928284368;15.2571895;15.257152851273423;3.664872657793694e-05;1.7220865096520321
7.5675202;0.032868898152584314;15.4913762;15.491410750048138;-3.4550048138015654e-05;0.7628107238435545
7.5899741;0.04916095255903027;15.7176216;15.71754328075381;7.831924618884045e-05;0.06825377036208764
7.6135698;0.0662814718522561;15.951985;15.951887891060975;9.710893902514783e-05;-0.3665935945481621
7.6374383;0.08359992880629351;16.1855921;16.185541162881538;5.093711846271276e-05;-0.45383808362960915
7.6614785;0.10104296749185972;16.4168041;16.417377158590767;-0.0005730585907670616;-2.425857944514024
7.6857312;0.11864019148872458;16.6477422;16.64770406480782;3.813519218098804e-05;0.11190158992805463
7.7104456;0.13657241481842036;16.8787191;16.878781980250306;-6.288025030443123e-05;-0.004877450272129148
7.7356227;0.15484036305888338;17.1110357;17.11048785870675;0.0005478412932475862;2.2562093164253194
7.761555;0.17365626775625317;17.345;17.345336400455682;-0.00033640045568361643;-0.8192009331035367
7.7614438;0.1735755834898229;17.344844;17.344337450894642;0.0005065491053564131;2.092558885665076
7.7875083;0.19248740959026853;17.5765835;17.576611588043253;-2.808804325127312e-05;0.11776194078904856
7.8137823;0.21155124426820654;17.8064854;17.80702025287502;-0.0005348528750204196;-1.782474278090868
7.8405439;0.23096887074750605;18.0379221;18.03796824548454;-4.614548453929501e-05;-0.24815881987462132
7.8959036;0.2711366475846926;18.5047328;18.50424105309453;0.0004917469054710466;1.2448719218053832
7.9247081;0.2920365572284727;18.7408764;18.74099533861987;-0.0001189386198703346;-0.9230346190735135
7.954046;0.3133234901430604;18.9783186;18.978196774186337;0.00012182581366459999;-0.19230386573366906
7.9840466;0.33509126355551955;19.2167761;19.216789209937282;-1.3109937281541306e-05;-0.6735593669958608
8.0144668;0.35716348946972354;19.4554858;19.454766634929154;0.0007191650708477937;1.8474916144105067
8.0454974;0.37967860815577237;19.693901;19.69356559039716;0.0003354096028402864;0.53820800213808
8.0770085;0.4025423670398389;19.9315037;19.932124144315445;-0.0006204443154445016;-2.8501257780504052
8.1088206;0.4256245248824982;20.169153;20.169083524021005;6.947597899653601e-05;-0.1927431347871542
8.1416233;0.4494254402280866;20.4095744;20.409493047172266;8.135282773480412e-05;-0.06418426181971264
8.1764099;0.47466582963996024;20.660855;20.660251180175656;0.0006038198243452086;1.8281660777224484
8.2115207;0.5001414514185303;20.9092777;20.90914327052373;0.00013442947626884916;0.2730674172934311
8.2463981;0.5254477233069499;21.152457;21.152366735961085;9.026403891354562e-05;0.18257894452220108
8.280907;0.5504866197261276;21.3892185;21.389238091657635;-1.9591657636652826e-05;-0.1475136964706391
8.31867;0.5778866193052923;21.6441906;21.644307430934152;-0.00011683093415015833;-0.4571656078828653
8.357168;0.6058199186670671;21.8999958;21.90007213187539;-7.633187539113351e-05;-0.3200099169098202
8.3948166;0.6331369121304086;22.1461611;22.146199129797168;-3.802979716738264e-05;-0.19941192277967404
8.435233;0.6624621602036906;22.4062833;22.406209903250804;7.339674919393246e-05;0.16115733103454188
8.4749602;0.6912873399638101;22.6576389;22.65771698444135;-7.808444135193326e-05;-0.35541888542960576
8.5145713;0.7200282801256155;22.9047796;22.90464197834705;0.00013762165295005957;0.36558051732306385
8.553032;0.7479345154303948;23.1410169;23.140871202634234;0.0001456973657667504;0.3973522429485121
8.595549;0.7787839125150373;23.3980898;23.398141245731217;-5.1445731216404056e-05;-0.27857166658452687
8.6351068;0.8074861793728798;23.6340856;23.634002331221737;8.326877826192458e-05;0.17590828606119768
8.6784717;0.8389507939890513;23.8888999;23.88884666408559;5.323591440742348e-05;0.041984322042070144
8.7219821;0.8705209801948428;24.140731;24.14080313370465;-7.213370465208868e-05;-0.4500596865662814
8.7665316;0.9028451144334366;24.3951522;24.39505938836053;9.281163946894821e-05;0.05919758180780464
8.8098892;0.93430443233068;24.6392759;24.63905562048536;0.0002202795146395431;0.5108052770112733
8.8563467;0.9680129692702509;24.8968202;24.89687551151934;-5.531151933979572e-05;-0.422004068491899
8.9004316;1.0;25.1381799;25.138213691327966;-3.3791327965104756e-05;0.2556554010955088
