m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;8;0.9999996311073955;22.71860888724509;1.1957162572234257;-349.27099987240564;-338.904304944371;3.0124427383349675;3.819699628552442;0.02156449125467752;1.131374655514109;7.2874221891427515;0.20012681854010578
3;9;0.9999996640563728;20.507585093983877;1.1393102829991042;-349.79717892512065;-338.1346471310817;3.0124427383349675;3.9040404418386743;0.01826052109057308;1.3658119817001122;7.1701528787231705;0.20829027819066726
4;10;0.9999996674011548;19.790752467912558;1.1641619098772094;-348.0673483505767;-335.10897969053343;3.0124427383349675;3.9539236458754345;0.01782415616702604;1.4102666430662163;6.929389738024774;0.22594487591675913
5;11;0.9999996786982277;12.335229457826802;0.7709518411141751;-347.000368784832;-332.7461632587844;3.0124427383349675;4.655474336738408;0.012936116828910826;1.4643182843205904;4.316835650286263;0.5047575016361638
