R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.55621426374707;-0.00010187374707015806;2.88483118040335
9.544590787;0.9436307688866926;23.85923618;23.859139902101756;9.627789824406818e-05;0.34929433064697674
9.43282183;0.8909297584778566;23.18110764;23.181297115247723;-0.00018947524772272573;-0.562364808336308
9.328430145;0.841707260340195;22.52311074;22.52282924797197;0.00028149202803007256;-0.9807611641671091
9.328298475;0.8416451756413056;22.5219284;22.521982119550422;-5.3719550422215434e-05;-0.9845818918626952
9.230705442;0.7956283603643867;21.88153048;21.88178906807139;-0.00025858807139300666;-1.0954956344808167
9.139468806;0.7526086970109643;21.25989483;21.259584630565623;0.0003101994343772674;-0.9799521755551833
9.018462952;0.6955523287459903;20.39511508;20.39509139997971;2.3680020291294568e-05;-0.6117702040908228
8.974328883;0.6747423463306289;20.06754425;20.06763368351877;-8.94335187702211e-05;-0.43737184866464784
8.89990168;0.6396486234823109;19.49959723;19.499467156598254;0.00013007340174553406;-0.11601849691537626
8.830007084;0.6066921037993248;18.94641089;18.94650314159675;-9.225159675096961e-05;0.1879322730666338
8.7641035;0.5756174158037696;18.40655544;18.40671089025285;-0.00015545025284779967;0.46297047880906006
8.702272327;0.5464629405422395;17.88324557;17.883043557514817;0.00020201248518247894;0.6981535986821367
8.644226762;0.5190934454036951;17.37562651;17.37547270621446;0.0001538037855404184;0.877705340928867
8.602590198;0.4994610801061268;17.00157265;17.001498473933914;7.417606608584038e-05;0.9762019754510992
8.537727915;0.46887738367310156;16.40192588;16.401954878698643;-2.899869864236848e-05;1.0675805709440824
8.48875317;0.44578493819188425;15.93546712;15.93533474552307;0.0001323744769301527;1.0803286527515883
8.442390938;0.4239243381040723;15.48254601;15.482514899677478;3.111032252256507e-05;1.0381984041887196
8.306906215;0.3600409308619229;14.09959865;14.099645229140325;-4.6579140324354285e-05;0.625150028334793
8.278897284;0.3468342319377181;13.80353481;13.803575766734145;-4.095673414461487e-05;0.49087636207914687
8.175558556;0.2981082213696515;12.68741326;12.687285250880361;0.0001280091196385058;-0.10440163858392797
8.083126019;0.2545246698603346;11.66810159;11.667990241454474;0.00011134854552530271;-0.6956413581699399
8.039995722;0.23418798343019154;11.1905284;11.190452255688768;7.614431123137422e-05;-0.9539811167872402
7.919561123;0.1774009718498386;9.870963954;9.870952737280124;1.1216719876472325e-05;-1.4240827783475367
7.881894256;0.15964038784586285;9.467347927;9.467426659645723;-7.873264572211269e-05;-1.4440259600169427
7.80917295;0.12535102515233668;8.707871954;8.707678486501088;0.0001934674989119145;-1.2420110795142374
7.773907751;0.10872286945103014;8.350556102;8.35013299536101;0.0004231066389905891;-1.0231337696784804
7.705330372;0.07638744053144467;7.678171721;7.67819659185592;-2.4870855919623125e-05;-0.37301731776717
7.671910628;0.06062944901323975;7.362734803;7.362686602548779;4.820045122144734e-05;0.0709778130122981
7.639064449;0.04514190338489972;7.060429727;7.060523622594129;-9.389559412920079e-05;0.6091494704123442
7.54332694;0.0;6.22531403;6.2253108015898375;3.2284101623147876e-06;3.7365949748208833
