R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.556106323846535;6.066153463990531e-06;3.028186647283262
9.544590787;0.9444480058917443;23.85923618;23.859240612625257;-4.432625257067002e-06;0.3925134208448591
9.43282183;0.89251105089149;23.18110764;23.181187774940234;-8.013494023373369e-05;-0.5635948365997293
9.328430145;0.8440021769449819;22.52311074;22.522746307697766;0.00036443230223426326;-1.0108893623053528
9.328298475;0.8439409923455329;22.5219284;22.52189931543847;2.9084561528947006e-05;-1.0144342733674923
9.230705442;0.7985913255032507;21.88153048;21.881819385602626;-0.0002889056026269543;-1.1442442490148956
9.139468806;0.7561953580942811;21.25989483;21.259669930473112;0.0002248995268878673;-1.0405140935915764
9.018462952;0.6999661888987118;20.39511508;20.395128249761875;-1.3169761874820551e-05;-0.6766475944346356
8.974328883;0.6794579080919837;20.06754425;20.067636561221626;-9.231122162489669e-05;-0.5009325212986696
8.89990168;0.644872971480239;19.49959723;19.499423532275447;0.00017369772455211319;-0.17447597214438773
8.830007084;0.6123942530180734;18.94641089;18.946446632899246;-3.574289924657137e-05;0.1381674919812005
8.7641035;0.5817700835846634;18.40655544;18.40667256057378;-0.00011712057377977203;0.42446896745009477
8.702272327;0.5530382877809867;17.88324557;17.88303811309851;0.00020745690148871176;0.6729302083192733
8.644226762;0.5260655935885443;17.37562651;17.375496855773978;0.000129654226022069;0.8683421274375223
8.602590198;0.5067178568924485;17.00157265;17.001535343947673;3.730605232732387e-05;0.9802405720130141
8.537727915;0.47657756066167356;16.40192588;16.40198981383244;-6.393383243974426e-05;1.0958440387773332
8.48875317;0.4538199077722952;15.93546712;15.935351384651911;0.0001157353480891743;1.1291501375656008
8.442390938;0.43227624107157314;15.48254601;15.482506814502976;3.919549702402492e-05;1.1082021930104264
8.306906215;0.36931901081243285;14.09959865;14.099603549827428;-4.899827427351511e-06;0.7586077458041727
8.278897284;0.35630378164685833;13.80353481;13.803544668261411;-9.858261410755631e-06;0.6364876638605511
8.175558556;0.30828419722934036;12.68741326;12.687332159788108;8.110021189189354e-05;0.07828533126093218
8.083126019;0.26533251687386966;11.66810159;11.668080423223609;2.116677639030229e-05;-0.49785009504083577
8.039995722;0.24529067024165532;11.1905284;11.19053065909382;-2.2590938204558597e-06;-0.7599982060466093
7.919561123;0.1893269526171216;9.870963954;9.87093511596782;2.8838032180900086e-05;-1.3097460120504902
7.881894256;0.1718238602658207;9.467347927;9.467393178835879;-4.5251835878445945e-05;-1.3827652525077851
7.80917295;0.13803162225395746;8.707871954;8.70766475281672;0.00020720118327943737;-1.323843649078207
7.773907751;0.1216445403423138;8.350556102;8.350141857634783;0.00041424436521708685;-1.1914697976616484
7.705330372;0.08977790811491992;7.678171721;7.678215104681254;-4.3383681253672535e-05;-0.7435500283680999
7.671910628;0.0742483748094602;7.362734803;7.362674365503887;6.0437496113507905e-05;-0.425827208261869
7.639064449;0.05898536648906152;7.060429727;7.0604608028308595;-3.107583085970589e-05;-0.0484802268888982
7.54332694;0.014497927129943002;6.22531403;6.225283803091868;3.02269081320361e-05;1.6313266478930435
7.512127225;0.0;5.967898903;5.967906005006473;-7.102006472692324e-06;2.584447934000602
