R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.383695501379572;0.0010449986204283945;-3.130795760887353
6.5586562;0.05854332154923555;4.6721672;4.672747408227334;-0.000580208227334289;0.3798724243791025
6.6400196;0.1839688077261084;5.3317052;5.331951731193517;-0.0002465311935173631;1.9448159589946439
6.669758;0.229811942085321;5.5877691;5.587654348867177;0.00011475113282344296;1.678134012199434
6.6985509;0.2741975439768606;5.8435259;5.843176215876348;0.00034968412365277146;1.1889236496254036
6.7516342;0.3560279334440264;6.3356603;6.335222229034661;0.00043807096533843293;0.1436342132640475
6.771564;0.38675065218989774;6.5272506;6.5270193014104585;0.00023129858954185067;-0.24702076095046435
6.7938432;0.42109508090885345;6.7460459;6.745957866183871;8.803381612931815e-05;-0.6043375956629915
6.8190505;0.459953312714632;6.9995571;6.999358172280431;0.00019892771956886435;-0.8527691743484735
6.843438;0.4975477844812794;7.2499981;7.250132980809127;-0.00013488080912704703;-1.0798054178317844
6.8667423;0.5334724527905161;7.4939694;7.494766609822833;-0.0007972098228332669;-1.2669186471715699
6.8911595;0.5711127084961266;7.7555441;7.756110963815584;-0.0005668638155844619;-1.1327401639470551
6.9131187;0.6049638422498198;7.9945853;7.995330867442765;-0.0007455674427649939;-1.0136281966370226
6.9369788;0.6417453022518458;8.2596037;8.25949128686653;0.00011241313347021276;-0.5796226756525632
6.9595818;0.6765888838137738;8.5139332;8.51353064993274;0.000402550067260421;-0.2437934002641447
6.9807379;0.7092020013593364;8.7557977;8.75440092898546;0.0013967710145408319;0.2411680633576348
7.0034624;0.7442328808533881;9.0180235;9.01617332795877;0.0018501720412302802;0.627054534809476
7.0241401;0.7761085224258834;9.2578705;9.256846929640576;0.0010235703594236867;0.6741777288308499
7.0469195;0.811224032837412;9.5268413;9.524411651132418;0.0024296488675812355;1.171517895740521
7.0668277;0.8419134541731292;9.7638891;9.760080186164917;0.003808913835083416;1.56859859667405
7.05526;0.8240813036429365;9.6213868;9.622951309928785;-0.0015645099287855402;0.32668206951648254
7.067009;0.8421929366018847;9.7612942;9.762233459694222;-0.0009392596942223719;0.48420019513288537
7.0868215;0.8727348319120531;9.9975543;9.998238290852402;-0.0006839908524032268;0.48873043900101
7.1066509;0.9033027793625735;10.2355416;10.23567255494913;-0.00013095494912995775;0.42328505169746733
7.1267448;0.9342784659328185;10.4784766;10.477298755096909;0.001177844903091696;0.35650067185487483
7.1693783;1.0;10.992687;10.99234825329699;0.0003387467030098179;-1.5449069741601211
7.1668596;0.9961173061593587;10.9615124;10.961857582278242;-0.0003451822782416514;-1.5659290230001641
