m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;17;0.9999999890915225;3.2761205027974345;0.12133779639990498;-676.5226111252048;-646.1913873485944;3.1519136889596377;0.9355281337093402;0.009134984570001947;2.0405533587779647;12.754064271683557;0.5459737970054536
