m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;5;0.9999999437248508;2.3453666332869747;0.1234403491203671;-371.47151668598815;-365.5812475342484;3.255998393981182;0.6975805801108237;0.0073976580045567175;1.8856028818908357;1.347085714501219;0.5098988749937868
3;6;0.9999999494260696;2.2244260888403895;0.12357922715779941;-372.03511998501676;-364.96679700292907;3.255998393981182;0.6534941477216449;0.006845787876837761;2.058683936130618;3.158496104521979;0.20613003896064597
4;7;0.9999999492725743;2.217115070199008;0.13041853354111813;-369.9623886831467;-361.71601187071104;3.255998393981182;0.6456550279523299;0.006902687244171091;2.0584874886178355;2.862186163654915;0.23904748092411063
5;8;0.9999999568003494;1.9772170459377238;0.12357606537110774;-371.81761177331987;-362.3931811305363;3.255998393981182;0.5920314229594936;0.006297088672168272;2.1216891038015513;0.9048283559713246;0.6360906604105478
6;9;0.9999999591951354;1.6254255508432105;0.10836170338954737;-371.1863582893394;-360.58387381620787;3.255998393981182;0.5473599998513379;0.00612340161098146;2.27129593976409;0.8081393900371037;0.6675975914209791
7;10;0.9999999551905222;1.5310835029426593;0.10936310735304709;-366.93951741039575;-355.1589791069163;3.255998393981182;0.5680191773471677;0.006477502344441888;2.1369358134132908;0.9445671802558202;0.6235766476590454
