R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.67216267783068;4.522169319898239e-06;-2.6046073456892
6.6400196;0.034744322619496254;5.3317052;5.331710682943619;-5.482943619128378e-06;1.1847269056515808
6.669758;0.04744340554606567;5.5877691;5.587772705372295;-3.605372294934739e-06;0.2300153423896811
6.6985509;0.05973873497859794;5.8435259;5.843545112572208;-1.921257220782735e-05;-0.34241245899814415
6.7516342;0.08240670732129142;6.3356603;6.335646878720062;1.3421279938086172e-05;-0.6560617585550335
6.771564;0.09091725876016975;6.5272506;6.527334345515213;-8.374551521228568e-05;-0.7311476949205985
6.7938432;0.10043106610480268;6.7460459;6.746093744824782;-4.784482478203955e-05;-0.5485597480691828
6.8190505;0.11119524955296767;6.9995571;6.999259426309333;0.0002976736906665778;0.09207284960444354
6.843438;0.12160935672994098;7.2499981;7.2498251419050534;0.00017295809494655145;0.15053845671213137
6.8667423;0.13156090887281532;7.4939694;7.494324201379131;-0.000354801379130798;-0.29331394651659437
6.8911595;0.14198769873490003;7.7555441;7.755643753769857;-9.96537698574329e-05;0.23832225074036603
6.9131187;0.1513648576204193;7.9945853;7.994977160250022;-0.0003918602500219137;0.07860032001059833
6.9369788;0.1615537510557164;8.2596037;8.259433010931263;0.0001706890687369622;1.0132970400443875
6.9595818;0.17120582955991423;8.5139332;8.513925725747832;7.47425216829356e-06;1.0691781659645445
6.9807379;0.18024004351570208;8.7557977;8.755347718105096;0.0004499818949046386;1.9027075525236112
7.0034624;0.18994400573171982;9.0180235;9.017689529753081;0.00033397024691872446;1.896767395895469
7.0241401;0.19877393024113274;9.2578705;9.258263205940157;-0.0003927059401576116;0.3022565196574959
7.0469195;0.2085013362084169;9.5268413;9.524125524669323;0.002715775330676351;1.4459265191424229
7.0668277;0.21700266387630537;9.7638891;9.75923010907237;0.0046589909276306685;2.8120107575420827
7.05526;0.212062950187281;9.6213868;9.622179093335786;-0.0007922933357864537;-3.9323443169986665
7.067009;0.21708008376892166;9.7612942;9.761386594542785;-9.23945427846462e-05;-3.2555561431478144
7.0868215;0.22554054500700643;9.9975543;9.99806040984648;-0.0005061098464800295;-3.1857002285126073
7.1066509;0.2340082229918379;10.2355416;10.236135436497442;-0.0005938364974422683;-2.443468712196013
7.1267448;0.24258884946865544;10.4784766;10.478047132513476;0.0004294674865246151;-0.5019242526449299
7.1693783;0.2607944809737093;10.992687;10.992208410153042;0.000478589846958144;0.48764091812602733
7.1767524;0.26394341660605036;11.0807712;11.081120374186805;-0.0003491741868053566;-0.38756677902187936
7.1861104;0.2679395299822519;11.1939251;11.1938927140475;3.23859524993253e-05;0.21088170550981705
7.1668596;0.2597189294925555;10.9615124;10.961832700677386;-0.00032030067738553214;-0.5177450358016
7.1873643;0.26847497842875967;11.2092881;11.208996904004419;0.00029119599558136144;0.5405726413963879
7.2070323;0.2768737343470259;11.4457821;11.445646006663695;0.0001360933363052652;0.5953982977352833
7.2275368;0.2856296978779436;11.6909984;11.691643296596707;-0.0006448965967074116;-0.1591140178213616
7.2473028;0.29407030238681314;11.9274843;11.927842663268423;-0.00035836326842364485;0.30515105535396053
7.2676214;0.30274688170351466;12.1695355;12.169446934446329;8.856555367131591e-05;0.9120338168606457
7.2874725;0.3112238261619796;12.4043085;12.404104198089692;0.00020430191030840206;1.0643415176435271
7.30747;0.3197632872904894;12.6394498;12.638907680180672;0.0005421198193271692;1.4452498560699
7.3285022;0.3287445926710138;12.8835758;12.883949437476574;-0.0003736374765743733;0.23918429436797678
7.3486209;0.3373358094034128;13.1165198;13.116347632633087;0.00017216736691416656;0.784365571021691
7.3692155;0.3461302480160995;13.3516334;13.352067094181047;-0.000433694181046107;-0.09350653750665024
7.3913872;0.3555981500189984;13.6031314;13.603228700997407;-9.730099740679066e-05;0.1399376267770632
7.4128751;0.3647740513458295;13.8443719;13.84393737407531;0.0004345259246907318;0.612491240063307
7.4336257;0.3736351060823343;14.0741982;14.073761803651875;0.0004363963481246458;0.45395541551066204
7.4552635;0.38287501867173107;14.3105358;14.31058699009414;-5.119009414045195e-05;-0.28748155768644285
7.4768757;0.3921039993843988;14.5437667;14.544192069058704;-0.0004253690587034953;-0.8688003611421786
7.498755;0.4014470388577831;14.7773879;14.77764753154227;-0.00025963154226893437;-0.7583843750234319
7.5222199;0.4114671714460747;15.0239886;15.024595731280199;-0.0006071312801996243;-1.244509768474932
7.5446087;0.421027780887954;15.2571895;15.256901220915509;0.00028827908449180484;-0.16031591795167258
7.5675202;0.430811597047266;15.4913762;15.491279436209172;9.676379082712572e-05;-0.3619955153345158
7.5899741;0.4404000059100461;15.7176216;15.717704497606775;-8.289760677548941e-05;-0.5135058957241689
7.6135698;0.4504759935560003;15.951985;15.952183429714259;-0.00019842971425809708;-0.5517895949553391
7.6374383;0.46066847401334937;16.1855921;16.185808684406005;-0.00021658440600447193;-0.4464399163517501
7.6614785;0.4709342749095412;16.4168041;16.417544838982618;-0.000740738982617728;-0.9449001207028437
7.6857312;0.4812908189231131;16.6477422;16.647762763307846;-2.056330784583338e-05;0.07694780670514373
7.7104456;0.49184452104159965;16.8787191;16.87875099770363;-3.189770362865829e-05;0.19948698147166105
7.7356227;0.502595808291436;17.1110357;17.110396369585793;0.0006393304142058298;1.1401012281063483
7.761555;0.5136695859047802;17.345;17.345213071757183;-0.00021307175718376925;0.1781955809305777
7.7614438;0.5136221005652382;17.344844;17.344214201228034;0.0006297987719641185;1.2143888017874263
7.7875083;0.5247523310732534;17.5765835;17.57648089357471;0.00010260642529047459;0.6033670148724253
7.8137823;0.5359720236193447;17.8064854;17.806899611973815;-0.0004142119738155259;-0.034952946987648816
7.8405439;0.5473999342550104;18.0379221;18.037869010774223;5.308922577640374e-05;0.4769619282226988
7.8959036;0.5710399895737226;18.5047328;18.504199136054392;0.0005336639456068326;0.8150860271818209
7.9247081;0.583340272512898;18.7408764;18.740981956256814;-0.00010555625681263336;-0.15073149949937273
7.954046;0.595868331352358;18.9783186;18.97820808589633;0.00011051410367102221;-0.07686443843304251
7.9840466;0.6086793806101135;19.2167761;19.216819907837014;-4.380783701307678e-05;-0.45200046574292124
8.0144668;0.6216696101598812;19.4554858;19.454810450347708;0.0006753496522939884;0.2849858504124221
8.0454974;0.6349204966454088;19.693901;19.69361615932074;0.00028484067926015655;-0.2975613675537162
8.0770085;0.6483765693328235;19.9315037;19.93217536913365;-0.000671669133648578;-1.5321487148117827
8.1088206;0.6619611769770919;20.169153;20.169130070014194;2.2929985806996456e-05;-0.6064391850086558
8.1416233;0.6759687970076036;20.4095744;20.409530434855714;4.396514428606224e-05;-0.4562397023883833
8.1764099;0.6908235947819762;20.660855;20.660275652444188;0.0005793475558135697;0.4062161988295272
