m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;5;0.9999995215161496;33.85792311314454;1.5389965051429335;-348.24784349192305;-341.7686591619014;2.6178393617954647;3.4861234610659153;0.0283952240177765;0.8234069571971061;2.9609660413276915;0.2275277612271346
3;6;0.9999995711097995;30.587797227833533;1.4565617727539777;-349.20222444204916;-341.42720324602317;2.6178393617954647;3.453012347470974;0.025655851519865713;0.8985322203732261;3.860802088963919;0.1450899992705722
4;7;0.9999995392677926;32.930677896552126;1.6465338948276063;-345.26859147012146;-336.19773340809115;2.6178393617954647;3.503998000919495;0.02734069842801734;0.8650725344730119;3.3705396302368498;0.18539440299419008
5;8;0.9999996411688105;21.986585649658718;1.1571887184030905;-350.01764445880514;-339.6509495307705;2.6178393617954647;3.84698379820847;0.02061809774660084;1.1917761990881544;2.5289269213268826;0.2823907692572342
6;9;0.9999996596041574;21.091670108777585;1.1717594504876436;-349.44170195527954;-337.7791701612406;2.6178393617954647;3.8606775647576086;0.018914925245588243;1.3274048655894768;2.8719907456986187;0.23787846836565105
7;10;0.9999996616840076;19.050078142305853;1.1205928319003444;-347.6071805213011;-334.6488118612578;2.6178393617954647;4.090704081386676;0.018929064978332022;1.2636945872180263;2.0232710817298103;0.36362377142296654
8;11;0.9999996780816304;12.276528190547005;0.7672830119091878;-346.9486038311071;-332.6943983050595;2.6178393617954647;4.637999061667841;0.013082320848181617;1.4565598070929746;1.4368343260274388;0.48752331550366024
