m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;8;0.9999998610673271;5.613261276905541;0.40094723406468147;-308.99473615653187;-300.26639652966537;4.268766716037737;2.592041839095671;0.00745143236333945;2.653395698815974;4.238927472732439;0.5155538840721634
3;9;0.9999998617191181;5.5095925624905;0.4238148124992692;-307.09819019508365;-297.2788081148588;4.268766716037737;2.6080040604021804;0.007329910949167129;2.6824281723424823;4.1860724184884255;0.5229490722480813
4;10;0.999999860436642;5.584021795728877;0.46533514964407313;-304.8950931284053;-293.9846685948221;4.268766716037737;2.60659484176351;0.0074345637292880795;2.6560642426022696;4.18083197012144;0.5236853375585105
