R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.38434068057193;0.00039981942807010284;-1.179388496780603
6.5586562;0.015958382897313064;4.6721672;4.6723609778612145;-0.00019377786121488327;1.0864216109102955
6.6400196;0.05014824231293962;5.3317052;5.331774144968732;-6.89449687323318e-05;-0.5200060811558421
6.669758;0.06264466841172212;5.5877691;5.587763054138212;6.045861788095408e-06;-0.0681309287529051
6.6985509;0.07474378426932143;5.8435259;5.843484704966882;4.119503311805772e-05;0.24326393691273768
6.7516342;0.0970500124298645;6.3356603;6.33556293637183;9.736362816958888e-05;0.45145723289231265
6.771564;0.10542474923021394;6.5272506;6.527262985715494;-1.238571549322387e-05;0.16858307411825224
6.7938432;0.11478673159442995;6.7460459;6.746045871997754;2.800224674359697e-08;0.010740164344672103
6.8190505;0.12537913608155218;6.9995571;6.999244391836777;0.00031270816322237494;0.2530335607429447
6.843438;0.13562705094866173;7.2499981;7.249841404646264;0.00015669535373596943;-0.15454974696122056
6.8667423;0.1454197924120175;7.4939694;7.49436351757357;-0.00039411757356955235;-1.0485110987111106
6.8911595;0.15568018756909321;7.7555441;7.755693770205725;-0.00014967020572509426;-0.6650294440920148
6.9131187;0.16490770216262843;7.9945853;7.995020365567281;-0.0004350655672809012;-0.927039405793732
6.9369788;0.17493399733518514;8.2596037;8.25944725348906;0.00015644651093893458;0.2523179319506385
6.9595818;0.18443204427485807;8.5139332;8.513890964741014;4.223525898616742e-05;0.5173151878950041
6.9807379;0.19332208678516322;8.7557977;8.755256927431573;0.000540772568427883;1.7457213237189253
7.0034624;0.20287118945651667;9.0180235;9.017583744722375;0.0004397552776254088;2.030782998614688
7.0241401;0.211560202649654;9.2578705;9.258341418521836;-0.00047091852183633875;0.49305199879978484
7.0469195;0.22113237494791463;9.5268413;9.524259685708715;0.0025816142912837847;2.104516799739422
7.0668277;0.22949803517374343;9.7638891;9.759159861092504;0.00472923890749577;3.906226114838002
7.05526;0.2246371513271716;9.6213868;9.62215736747113;-0.0007705674711306898;-4.064118655111371
7.067009;0.2295742195700695;9.7612942;9.761317211570177;-2.3011570176478813e-05;-3.016304095144907
7.0868215;0.23789966552822903;9.9975543;9.998137878684597;-0.0005835786845977964;-2.928575624619638
7.1066509;0.2462322130655274;10.2355416;10.236266418651761;-0.0007248186517614386;-2.0152496826697996
7.1267448;0.25467590661952905;10.4784766;10.47816039347758;0.00031620652242025926;0.15723243923013705
7.1693783;0.27259100568613787;10.992687;10.992237100629477;0.00044989937052264395;1.013505154964582
7.1767524;0.27568968939793903;11.0807712;11.081135676297697;-0.00036447629769753576;-0.081677411189231
7.1861104;0.2796220312667821;11.1939251;11.193892460198079;3.263980192080851e-05;0.49985106071725394
7.1668596;0.2715326182673461;10.9615124;10.961866169199482;-0.00035376919948149066;-0.13285861838816498
7.1873643;0.2801489348219587;11.2092881;11.208994696032303;0.0002934039676976141;0.8038447018797393
7.2070323;0.28841366017742015;11.4457821;11.445617390753739;0.0001647092462615518;0.7133145822390223
7.2275368;0.2970298926896766;11.6909984;11.69159570282319;-0.0005973028231895938;-0.4239950041784188
7.2473028;0.30533579879990885;11.9274843;11.927784558730105;-0.0003002587301050852;-0.11071417803663063
7.2676214;0.3138739139416355;12.1695355;12.16938501792783;0.0001504820721702771;0.389437174519042
7.2874725;0.32221558007463297;12.4043085;12.404044211675787;0.0002642883242138794;0.4140838030759862
7.30747;0.3306187652127173;12.6394498;12.63885397688306;0.0005958231169387318;0.7509014979194394
7.3285022;0.3394567434830616;12.8835758;12.883905586792372;-0.0003297867923723885;-0.6570973584642137
7.3486209;0.34791085828929114;13.1165198;13.1163149885186;0.00020481148140127914;0.011950010470946699
7.3692155;0.35656495188322973;13.3516334;13.352046508343093;-0.00041310834309271627;-0.9115493107447292
7.3913872;0.36588176148073215;13.6031314;13.603220587868693;-8.918786869216433e-05;-0.44558644496735306
7.4128751;0.3749112302607617;13.8443719;13.84393993363996;0.00043196636003983713;0.33871509671753147
7.4336257;0.38363087689290726;14.0741982;14.073772766375667;0.00042543362433278276;0.4039052992953443
7.4552635;0.3927233354192648;14.3105358;14.310604401828238;-6.86018282376466e-05;-0.18982445937775794
7.4768757;0.4018050365239679;14.5437667;14.544213497576193;-0.0004467975761919263;-0.6064794521061405
7.498755;0.4109989761960111;14.7773879;14.777670721539183;-0.00028282153918191;-0.24248582589406928
7.5222199;0.4208592036717769;15.0239886;15.024618637069848;-0.0006300370698486546;-0.6005897955215971
7.5446087;0.4302672412474511;15.2571895;15.2569222998787;0.00026720012129999304;0.7688371305765153
7.5675202;0.43989492352229587;15.4913762;15.491297711643101;7.848835689827638e-05;0.5683843104047127
7.5899741;0.4493303168850677;15.7176216;15.717719742772381;-9.814277238184843e-05;0.3478126995083996
7.6135698;0.45924550806209924;15.951985;15.952195832737049;-0.0002108327370482499;0.1735275026950594
7.6374383;0.4692753330136365;16.1855921;16.185819147899593;-0.00022704789959249183;0.09331706668933325
7.6614785;0.4793773083283793;16.4168041;16.417554752637244;-0.0007506526372438316;-0.7525661173811523
