R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672070898375862;9.630162413731824e-05;-1.407856191307612
6.6400196;0.034744322619496254;5.3317052;5.332008989506976;-0.00030378950697595997;1.094024506307443
6.669758;0.04744340554606567;5.5877691;5.587924100002803;-0.00015500000280255222;-0.5382180478738446
6.6985509;0.05973873497859794;5.8435259;5.843555653705743;-2.975370574276326e-05;-0.4767766326245654
6.7516342;0.08240670732129142;6.3356603;6.335524622816965;0.00013567718303519882;0.4356352429842834
6.771564;0.09091725876016975;6.5272506;6.527213117760054;3.74822399464847e-05;0.3298122724170403
6.7938432;0.10043106610480268;6.7460459;6.7459991951821126;4.670481788782155e-05;0.28416709733558115
6.8190505;0.11119524955296767;6.9995571;6.9992137823049925;0.0003433176950071726;0.5088299586286854
6.843438;0.12160935672994098;7.2499981;7.249827893980794;0.0001702060192059207;-0.01867532564161022
6.8667423;0.13156090887281532;7.4939694;7.494356653855924;-0.0003872538559237526;-1.050957641603147
6.8911595;0.14198769873490003;7.7555441;7.755672707090162;-0.00012860709016226934;-0.7828452220239425
6.9131187;0.1513648576204193;7.9945853;7.9949602672835285;-0.00037496728352870434;-1.1279963353495928
6.9369788;0.1615537510557164;8.2596037;8.259311411396995;0.0002922886030045646;0.05642660449651453
6.9595818;0.17120582955991423;8.5139332;8.513653774835792;0.0002794251642086465;0.34670111460588837
6.9807379;0.18024004351570208;8.7557977;8.754921234367298;0.0008764656327020504;1.6344089111905615
7.0034624;0.18994400573171982;9.0180235;9.017259802491091;0.0007636975089084785;2.046819900287134
7.0241401;0.19877393024113274;9.2578705;9.258649059308553;-0.0007785593085536391;0.5145516056143703
7.0469195;0.2085013362084169;9.5268413;9.52669202242759;0.00014927757240990047;2.2569373126083327
7.0668277;0.21700266387630537;9.7638891;9.759616070017605;0.00427302998239476;4.439434137053198
7.05526;0.212062950187281;9.6213868;9.621411201683985;-2.4401683985431077e-05;-3.8702362757617577
7.067009;0.21708008376892166;9.7612942;9.76179303010945;-0.0004988301094499548;-3.0484153740729876
7.0868215;0.22554054500700643;9.9975543;9.999165246539107;-0.0016109465391078714;-2.815311648863005
