m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;10;0.9999996646041655;20.368678156157117;1.1981575385974774;-347.841241302174;-334.88287264213074;3.3404447625349625;3.898791601292473;0.018292976784002768;1.3626879454595773;7.67613686442153;0.36201595447696
3;11;0.9999996740452209;12.99654933484884;0.8122843334280525;-346.61216616269513;-332.35796063664753;3.3404447625349625;4.503745935339865;0.014324324808537625;1.4069161347016685;5.487769192958714;0.6006595454345562
