R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384740767603462;-2.676034620563428e-07;-0.39287361693143913
6.5586562;0.05854332154923555;4.6721672;4.672170543955486;-3.3439554867342736e-06;0.32469378333751053
6.6400196;0.1839688077261084;5.3317052;5.331276909166849;0.00042829083315076844;-0.04739504478115142
6.669758;0.229811942085321;5.5877691;5.5878223135273615;-5.32135273614287e-05;-0.09803270873058885
6.6985509;0.2741975439768606;5.8435259;5.843724659200508;-0.00019875920050793638;-0.09069283500829851
6.7516342;0.3560279334440264;6.3356603;6.335603418295271;5.688170472861742e-05;0.07319758755540685
6.771564;0.38675065218989774;6.5272506;6.5272038963633285;4.670363667180766e-05;0.02352517169984051
6.7938432;0.42109508090885345;6.7460459;6.745924936218986;0.00012096378101400518;0.07864351128967263
6.8190505;0.459953312714632;6.9995571;6.999137096379786;0.0004200036202135493;0.3785704064678798
6.843438;0.4975477844812794;7.2499981;7.249822725991808;0.00017537400819200855;0.19744549649208226
6.8667423;0.5334724527905161;7.4939694;7.49446504431504;-0.0004956443150394563;-0.37522905521773525
6.8911595;0.5711127084961266;7.7555441;7.755904471051309;-0.00036037105130937164;-0.24039465653433406
6.9131187;0.6049638422498198;7.9945853;7.995261009491069;-0.0006757094910696537;-0.5769374325103495
6.9369788;0.6417453022518458;8.2596037;8.259589418974736;1.428102526368491e-05;-0.03815368494735777
6.9595818;0.6765888838137738;8.5139332;8.513769973591543;0.00016322640845700676;-0.059576563241315064
6.9807379;0.7092020013593364;8.7557977;8.754726022493932;0.0010716775060686246;0.5902389519500731
7.0034624;0.7442328808533881;9.0180235;9.01651459439891;0.0015089056010904045;0.7903250351724587
7.0241401;0.7761085224258834;9.2578705;9.257121381467512;0.0007491185324877137;-0.08340433347158249
7.0469195;0.811224032837412;9.5268413;9.524523325796896;0.0023179742031036454;1.2807471187648845
7.0668277;0.8419134541731292;9.7638891;9.759990308398708;0.003898791601292473;3.3404447625349625
7.05526;0.8240813036429365;9.6213868;9.622983660816395;-0.001596860816395207;-2.7875870876049698
7.067009;0.8421929366018847;9.7612942;9.762141584989863;-0.0008473849898624763;-1.7804547481076962
7.0868215;0.8727348319120531;9.9975543;9.99792497311789;-0.0003706731178905187;-1.192749020045761
7.1066509;0.9033027793625735;10.2355416;10.235170344757716;0.00037125524228365236;-0.3074117933284331
7.1267448;0.9342784659328185;10.4784766;10.476717006548842;0.0017595934511582811;1.625160016675569
7.1693783;1.0;10.992687;10.992500757462363;0.00018624253763732668;0.1644753378721669
7.1668596;0.9961173061593587;10.9615124;10.961913865022805;-0.00040146502280435925;-0.5016477619976799
