R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384048589139241;0.0006919108607590374;-1.5053707413340052
6.5586562;0.015958382897313064;4.6721672;4.6724404685307475;-0.00027326853074782775;1.4383167720546233
6.6400196;0.05014824231293962;5.3317052;5.331939539202639;-0.00023433920263915553;-0.8513585883550125
6.669758;0.06264466841172212;5.5877691;5.587852771163822;-8.367116382235196e-05;-0.08648058115686272
6.6985509;0.07474378426932143;5.8435259;5.8434940131291055;3.1886870894837216e-05;0.4249690468023221
6.7516342;0.0970500124298645;6.3356603;6.335463633639737;0.00019666636026283157;0.6397448239788096
6.771564;0.10542474923021394;6.5272506;6.527145936682821;0.00010466331717928767;0.28335943987981915
6.7938432;0.11478673159442995;6.7460459;6.745925630672508;0.00012026932749265029;0.0262696211444162
6.8190505;0.12537913608155218;6.9995571;6.999140203870067;0.0004168961299324536;0.17275795356795434
6.843438;0.13562705094866173;7.2499981;7.249768935475856;0.00022916452414367683;-0.2886163333430284
6.8667423;0.1454197924120175;7.4939694;7.494331251995249;-0.000361851995249296;-1.205865977086597
6.8911595;0.15568018756909321;7.7555441;7.755707615434591;-0.0001635154345915879;-0.7877130010009886
6.9131187;0.16490770216262843;7.9945853;7.995072987300575;-0.0004876873005752458;-1.0053960782433706
6.9369788;0.17493399733518514;8.2596037;8.259531457482398;7.224251760185041e-05;0.2387862871517538
6.9595818;0.18443204427485807;8.5139332;8.513986038052277;-5.283805227662697e-05;0.5546856507686193
6.9807379;0.19332208678516322;8.7557977;8.755334452963835;0.000463247036165626;1.8235236133125734
7.0034624;0.20287118945651667;9.0180235;9.01759770941376;0.00042579058623992694;2.1882320402820223
7.0241401;0.211560202649654;9.2578705;9.258278799510352;-0.0004082995103527054;0.6059880264792109
7.0469195;0.22113237494791463;9.5268413;9.524266824459694;0.002574475540304988;2.263691672677372
7.0668277;0.22949803517374343;9.7638891;9.759142961260105;0.004746138739895045;4.285747006990866
7.05526;0.2246371513271716;9.6213868;9.622166761152021;-0.0007799611520216132;-3.967704651048924
7.067009;0.2295742195700695;9.7612942;9.761300214271465;-6.01427146484923e-06;-3.068107437259394
7.0868215;0.23789966552822903;9.9975543;9.998165113133707;-0.0006108131337079215;-2.882483086209047
7.1066509;0.2462322130655274;10.2355416;10.236337034935856;-0.0007954349358563206;-2.0289019972568294
7.1267448;0.25467590661952905;10.4784766;10.478236698028272;0.0002399019717280737;0.12607814994934413
7.1693783;0.27259100568613787;10.992687;10.992265646376824;0.00042135362317630154;0.9331698807407918
7.1767524;0.27568968939793903;11.0807712;11.081153098134825;-0.00038189813482603086;-0.171617654134732
7.1861104;0.2796220312667821;11.1939251;11.193895662714445;2.943728555493408e-05;0.41889601454729697
7.1668596;0.2715326182673461;10.9615124;10.961898454710093;-0.00038605471009312;-0.21594524627831363
7.1873643;0.2801489348219587;11.2092881;11.208996003825044;0.0002920961749559581;0.7900892263622015
7.2070323;0.28841366017742015;11.4457821;11.445590126073993;0.00019197392600744934;0.6184221108685538
7.2275368;0.2970298926896766;11.6909984;11.691542671104163;-0.0005442711041627746;-0.502288877748825
7.2473028;0.30533579879990885;11.9274843;11.927712291898398;-0.00022799189839872724;-0.16667288485548423
7.2676214;0.3138739139416355;12.1695355;12.169299725424152;0.00023577457584877948;0.3660776756776989
7.2874725;0.32221558007463297;12.4043085;12.403953169268359;0.0003553307316419563;0.4230919753709188
7.30747;0.3306187652127173;12.6394498;12.638763969443874;0.0006858305561259215;0.7983449595561721
7.3285022;0.3394567434830616;12.8835758;12.883823426152537;-0.0002476261525377055;-0.5980081910237843
7.3486209;0.34791085828929114;13.1165198;13.116245842497381;0.0002739575026193819;0.10534871916417791
7.3692155;0.35656495188322973;13.3516334;13.351994994433053;-0.00036159443305194827;-0.7982540381219774
7.3913872;0.36588176148073215;13.6031314;13.603191272247717;-5.9872247716086235e-05;-0.3329742077337143
7.4128751;0.3749112302607617;13.8443719;13.843933564445248;0.00043833555475281116;0.4401132927205699
7.4336257;0.38363087689290726;14.0741982;14.073788296366757;0.0004099036332423367;0.48882492793368654
7.4552635;0.3927233354192648;14.3105358;14.310640978619645;-0.00010517861964487452;-0.13478444221032385
7.4768757;0.4018050365239679;14.5437667;14.544267951782313;-0.0005012517823121954;-0.5848962394882407
7.498755;0.4109989761960111;14.7773879;14.777739002895308;-0.0003511028953067097;-0.2601121789897542
7.5222199;0.4208592036717769;15.0239886;15.0246961423754;-0.0007075423754017152;-0.6654545243685809
7.5446087;0.4302672412474511;15.2571895;15.257002800011495;0.00018669998850562308;0.682416441686693
7.5675202;0.43989492352229587;15.4913762;15.491375417102164;7.82897835449603e-07;0.46090100285358415
7.5899741;0.4493303168850677;15.7176216;15.717789343183945;-0.0001677431839457455;0.23009106608525967
7.6135698;0.45924550806209924;15.951985;15.952251958301312;-0.0002669583013119592;0.0609765155016893
7.6374383;0.4692753330136365;16.1855921;16.185857580087575;-0.0002654800875738772;-0.002363047868664643
