m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;28;0.9999999861627478;19.542460713107676;0.32036820841160124;-1242.4252269856831;-1172.7434086331832;284.64032366082904;4.703227291512846;0.03329728278820898;1.5397434030773607;15.699486582729238;0.9234844781545796
3;29;0.9999999861608557;19.600898925953807;0.3266816487658968;-1240.4130582623322;-1168.2426035401002;284.64032366082904;4.713007993387919;0.03312956792106636;1.541973252797285;15.582218889398622;0.9267033868458721
4;30;0.9999999851260092;34.389105196764035;0.5828661897756616;-1231.99500276944;-1157.3359116774757;284.64032366082904;3.266209262015707;0.0396382051479911;1.190928444594216;47.813715257842475;0.003925887002852187
5;31;0.9999999868561024;18.00225542481253;0.3103837142209057;-1241.0004320093633;-1163.852704547667;284.64032366082904;4.661890805945035;0.029226166792533093;1.5639225797396321;16.26952566869922;0.9065655015852186
