R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.556244366371264;-0.00013197637126438622;-2.571242251161357
9.544590787;0.9021496049185795;23.85923618;23.859126278020096;0.00010990197990423667;1.6530386691534171
9.43282183;0.8106668121281476;23.18110764;23.18128880528417;-0.00018116528416811661;0.29012451313095
9.328430145;0.7252223099673291;22.52311074;22.522827617826884;0.00028312217311565746;0.43588772111916985
9.328298475;0.725114538188384;22.5219284;22.521980496845146;-5.2096845145399584e-05;-0.35282430581628615
9.230705442;0.6452347266971772;21.88153048;21.8817933161689;-0.00026283616890054873;-1.6129023626926717
9.139468806;0.5705576205478913;21.25989483;21.259595232229184;0.0002995977708160069;-0.2849450836289798
9.018462952;0.47151443570443624;20.39511508;20.39510420890478;1.0871095220466032e-05;-0.32931907111704756
8.974328883;0.435390739128064;20.06754425;20.067642662464646;-9.841246464503683e-05;-0.216774684252164
8.89990168;0.37447213907330595;19.49959723;19.499462808845955;0.000134421154044162;0.9291024376644405
8.830007084;0.3172634738529725;18.94641089;18.94648189466924;-7.100466924114812e-05;0.7595707685406847
8.7641035;0.2633214484369273;18.40655544;18.406677842770403;-0.00012240277040120873;0.5534781046065361
8.702272327;0.2127126878349267;17.88324557;17.883011982847805;0.00023358715219501391;0.8970380531743697
8.644226762;0.16520244404426132;17.37562651;17.375458592530485;0.00016791746951483333;-0.08083926629913703
8.602590198;0.13112295310906705;17.00157265;17.001505253650656;6.739634934405103e-05;-0.9745027068595641
8.537727915;0.07803323164371129;16.40192588;16.401994746347746;-6.886634774616596e-05;-2.0299705376102892
8.48875317;0.03794744602795117;15.93546712;15.935380731017982;8.63889820177377e-05;-0.7251628356139972
8.442390938;0.0;15.48254601;15.482533311119598;1.2698880402339796e-05;3.698796876074783
