R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.556257041340142;-0.00014465134014329806;3.744988521764094
9.544590787;0.9444480058917443;23.85923618;23.85911452264468;0.00012165735531866062;-2.0974801000139567
9.43282183;0.89251105089149;23.18110764;23.181292937857535;-0.0001852978575342945;-0.9972765599823157
9.328430145;0.8440021769449819;22.52311074;22.52283961252691;0.000271127473091326;0.4517753199324664
9.328298475;0.8439409923455329;22.5219284;22.521992490465326;-6.409046532596108e-05;0.4064517828948062
9.230705442;0.7985913255032507;21.88153048;21.881797451377725;-0.000266971377726577;1.099612781863268
9.139468806;0.7561953580942811;21.25989483;21.25958574254119;0.0003090874588096426;1.20975895395551
9.018462952;0.6999661888987118;20.39511508;20.395087993003507;2.7086996492897697e-05;0.4151589436437221
8.974328883;0.6794579080919837;20.06754425;20.06763075090501;-8.650090500950114e-05;0.04036626096279605
8.89990168;0.644872971480239;19.49959723;19.49946563830504;0.0001315916949593543;-0.4934449688244429
8.830007084;0.6123942530180734;18.94641089;18.946501050977695;-9.016097769531939e-05;-0.9049645684157513
8.7641035;0.5817700835846634;18.40655544;18.40670511649964;-0.00014967649963892882;-1.0610911036594453
8.702272327;0.5530382877809867;17.88324557;17.88303272685666;0.00021284314334124588;-0.9240669578071388
8.644226762;0.5260655935885443;17.37562651;17.375459332025844;0.00016717797415566338;-0.6601393164140946
8.602590198;0.5067178568924485;17.00157265;17.00148778917618;8.486082381864435e-05;-0.38720324168156817
8.537727915;0.47657756066167356;16.40192588;16.401963661024922;-3.7781024921912376e-05;0.13216437246436116
8.48875317;0.4538199077722952;15.93546712;15.935379567874163;8.755212583722027e-05;0.5799436851662277
8.442390938;0.43227624107157314;15.48254601;15.482628531305314;-8.252130531438695e-05;0.9433159315737247
8.306906215;0.36931901081243285;14.09959865;14.099552605173983;4.604482601777704e-05;1.4556249009726405
8.278897284;0.35630378164685833;13.80353481;13.803566036486849;-3.122648684872331e-05;1.3934485012667597
8.175558556;0.30828419722934036;12.68741326;12.687378218498097;3.5041501902810523e-05;0.6666594023070038
8.083126019;0.26533251687386966;11.66810159;11.668059270508842;4.2319491157627454e-05;-0.40784821463812015
8.039995722;0.24529067024165532;11.1905284;11.190490678535074;3.7721464925866144e-05;-0.9090017654043313
7.919561123;0.1893269526171216;9.870963954;9.870928806682409;3.5147317591466276e-05;-1.598242265218421
7.881894256;0.1718238602658207;9.467347927;9.467405794308796;-5.78673087954229e-05;-1.4612483338962363
7.80917295;0.13803162225395746;8.707871954;8.70768692339264;0.00018503060736030363;-0.6658909778145364
7.773907751;0.1216445403423138;8.350556102;8.350154359026106;0.0004017429738940592;-0.11676621541270148
7.705330372;0.08977790811491992;7.678171721;7.678208998176375;-3.727717637502792e-05;0.9236779635258626
7.671910628;0.0742483748094602;7.362734803;7.362674296025402;6.050697459869525e-05;1.3888702381508524
7.639064449;0.05898536648906152;7.060429727;7.0604812792938025;-5.1552293802714644e-05;1.6116736910715943
7.54332694;0.014497927129943002;6.22531403;6.225347908222062;-3.387822206235569e-05;0.12121810225385109
7.512127225;0.0;5.967898903;5.967893028025144;5.874974855935022e-06;-2.1112562224836435
