m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;26;0.9999999863491611;17.885078248816026;0.29319800407895125;-1220.115246931921;-1156.001635846902;146.39604976127373;4.6716075931243495;0.03050240776550961;1.5469336890751069;16.592343350747583;0.8287645705941181
3;27;0.9999999849315314;30.84823391100023;0.5141372318500038;-1209.5193501731803;-1142.9398309695066;146.39604976127373;3.6008803698326375;0.03741994561672968;1.1980348555503735;35.684658916024375;0.044412452941518174
4;28;0.9999999867591483;17.366810176256127;0.29435271485179876;-1218.768233325141;-1149.7228060028126;146.39604976127373;4.621771693461341;0.027630392236153156;1.5487719565738711;17.126475303583646;0.802999260306849
5;29;0.9999999866616154;17.775996820452082;0.306482703800898;-1216.1297348600738;-1144.6183994190908;146.39604976127373;4.606251884164081;0.028224832188653792;1.5232541587444755;17.051465883898437;0.8067183511140166
6;30;0.9999999867264728;17.29194661863777;0.30336748453750473;-1214.5538019218086;-1140.576558362171;146.39604976127373;4.651695981102932;0.027828886317415424;1.5663185395946273;16.978059244225978;0.8103268403895353
7;31;0.9999999866863598;17.317399670812964;0.3092392798359458;-1212.2912811394829;-1135.8481294611909;146.39604976127373;4.675513415723032;0.028014678896090217;1.5769631159284723;16.84665171469168;0.8167082142721417
