m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;26;0.9999999862048273;19.81882767983673;0.31458456634661475;-1246.6962915034865;-1181.9917458904508;2506.7798184229127;4.717946866522382;0.03172921645343152;1.541824897334859;15.372056969154194;0.8808050442400529
3;27;0.9999999854364403;32.88906577659498;0.5304688028483062;-1239.87215603175;-1172.6789740489821;2506.7798184229127;3.3867325767733547;0.038144828741873305;1.1975819359463125;42.88260994186402;0.007151007304225598
4;28;0.999999984919904;35.59638425683616;0.5835472828989534;-1234.7702181310362;-1165.0883997785363;2506.7798184229127;3.1975378423929612;0.04074450589626011;1.1539166704884316;51.766427562759176;0.00053740756598314
5;29;0.9999999869518377;18.04619631915707;0.3007699386526178;-1245.6510477501859;-1173.4805930279538;2506.7798184229127;4.573021729841642;0.02897046323326702;1.5254794648169097;16.827567048011655;0.8176265274810801
6;30;0.9999999864927344;18.554306579058732;0.3144797725264192;-1240.573389584637;-1165.9142984926727;2506.7798184229127;4.7300957524232246;0.030545360583072778;1.5761908251063919;15.944299770721889;0.8576427858707462
7;31;0.99999998662676;18.677956916834635;0.3220337399454247;-1239.460901512816;-1162.3131740511196;2506.7798184229127;4.69880517394472;0.02986924303617755;1.5500670376598944;15.775243947690928;0.8647200172596994
