m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;13;0.999999989224287;3.328099083103341;0.10735803493881745;-685.0614097174338;-661.8669444764964;2.7792805473844218;0.9703517510537552;0.009106535591966392;2.0434129622534947;11.97291796896414;0.2868730911829167
3;14;0.999999989233041;3.330199510248668;0.11100665034162227;-683.0971691326704;-658.1185142578147;2.7792805473844218;0.9658838585231422;0.008903852017864367;2.0388859176631877;11.684996450532482;0.3066915431176839
4;15;0.9999999890983461;3.248131668638314;0.11200454029787289;-680.5501427002835;-653.7872981915095;2.7792805473844218;0.9168505220209511;0.009168349033405576;2.035803864616327;12.33946726507514;0.26297941407701564
5;16;0.9999999906371052;2.261650692234826;0.08077323900838664;-685.2451825621843;-656.6981484194921;2.7792805473844218;0.9650227452340232;0.008453521975154032;2.064229718364372;12.10142999467392;0.2783255395095262
6;17;0.9999999884660723;2.7468710881567184;0.10173596622802661;-674.0694924117298;-643.7382686351193;2.7792805473844218;0.8641356846759152;0.009749528761197723;1.9339261100044662;13.090028365900638;0.21868171314033782
