m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;7;0.9999992590192743;56.49828006858105;2.8249140034290527;-332.43933533670895;-323.36847727467864;2.80846893930346;3.537909361408964;0.03792669034333951;0.7193861553601357;10.223791867878628;0.03682203231543994
3;8;0.999999648315255;21.46479061091086;1.1297258216268873;-350.56080049296304;-340.1941055649284;2.80846893930346;3.8625564746599395;0.020064975022742182;1.2166084685323564;6.723961892091554;0.1512146926351088
4;9;0.9999996603496322;20.763263768288517;1.1535146537938066;-349.50089742557014;-337.8383656315312;2.80846893930346;3.8909186577420485;0.018912901084075173;1.3281317348774444;6.5911628811409635;0.15913625116525873
5;10;0.9999996665022758;16.47159804787951;0.9689175322282065;-347.9944767885426;-335.03610812849934;2.80846893930346;4.385418672789854;0.016908581545190593;1.4657079506347854;4.293994751107295;0.3676776810121264
6;11;0.9999996790501832;12.284130893051193;0.7677581808156996;-347.0299609296803;-332.77575540363273;2.80846893930346;4.6586080599198;0.012622192022320178;1.464447858735178;3.8400782604709365;0.4280813149351812
