R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.544590787;1.0;23.85923618;23.85923548015143;6.998485702069956e-07;-1.4931991152181592
9.43282183;0.8985946540444494;23.18110764;23.18118065278746;-7.301278746041362e-05;0.47124172789611446
9.328430145;0.8038825334660337;22.52311074;22.522759716746304;0.00035102325369607;1.3414331248459022
9.328298475;0.8037630723718233;22.5219284;22.52191270733829;1.569266170875494e-05;0.27259721378266777
9.230705442;0.7152192088532929;21.88153048;21.88181008433542;-0.0002796043354216238;-1.3841653962569405
9.139468806;0.6324423548346896;21.25989483;21.259653916610358;0.00024091338964282727;-0.23649734999647043
9.018462952;0.5226565894766326;20.39511508;20.3951337870619;-1.8707061901324096e-05;-0.7683462178583005
8.974328883;0.48261478667649443;20.06754425;20.067647163132058;-0.00010291313205712527;-0.7137991950169525
8.89990168;0.4150887358722533;19.49959723;19.499429599412064;0.00016763058793500818;0.6626804831515921
8.830007084;0.3516750127952515;18.94641089;18.94643895986528;-2.8069865280144768e-05;0.6009704996376304
8.7641035;0.2918822410399354;18.40655544;18.40665915070902;-0.00010371070901982193;0.5722614281927173
8.702272327;0.2357842720045578;17.88324557;17.88303678593892;0.00020878406107982528;1.2613016579125902
8.644226762;0.18312089607263213;17.37562651;17.37551623249219;0.00011027750781167356;0.23246053227494987
8.602590198;0.14534502081935857;17.00157265;17.001561028217917;1.1621782082471555e-05;-0.7524944240513118
8.537727915;0.08649699697064538;16.40192588;16.401982543155786;-5.66631557852304e-05;-2.125687337078474
8.48875317;0.042063362685145766;15.93546712;15.93531007335213;0.00015704664787108413;-0.837521063254541
8.442390938;0.0;15.48254601;15.482594590792933;-4.858079293335038e-05;3.4882375270286134
