R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.55610110457392;1.1285426079865601e-05;-0.8005689156136041
9.544590787;0.9444480058917443;23.85923618;23.85924682084106;-1.0640841061615447e-05;-0.6222635001450489
9.43282183;0.89251105089149;23.18110764;23.181174550224757;-6.691022475635577e-05;-0.42587297903952587
9.328430145;0.8440021769449819;22.52311074;22.522740951260246;0.00036978873975357374;-0.21492683365503237
9.328298475;0.8439409923455329;22.5219284;22.52189397665776;3.442334223890953e-05;-0.21663528638979834
9.230705442;0.7985913255032507;21.88153048;21.8818254858717;-0.00029500587170261383;-0.010544842149263389
9.139468806;0.7561953580942811;21.25989483;21.25967793960322;0.00021689039678207678;0.189394482070498
9.018462952;0.6999661888987118;20.39511508;20.39512799475563;-1.2914755629367392e-05;0.4355204688999786
8.974328883;0.6794579080919837;20.06754425;20.067633254084623;-8.900408462153564e-05;0.5164332477839154
8.89990168;0.644872971480239;19.49959723;19.499418032887217;0.00017919711278224781;0.6376174062103134
8.830007084;0.6123942530180734;18.94641089;18.946443087580786;-3.2197580786430535e-05;0.7213950787345407
8.7641035;0.5817700835846634;18.40655544;18.40667312044656;-0.00011768044655724452;0.7691004182680049
8.702272327;0.5530382877809867;17.88324557;17.883042330711234;0.00020323928876564423;0.781472728881437
8.644226762;0.5260655935885443;17.37562651;17.3755025091604;0.00012400083960173447;0.7550804487603064
8.602590198;0.5067178568924485;17.00157265;17.001540276138577;3.23738614227409e-05;0.7124297867058849
8.537727915;0.47657756066167356;16.40192588;16.401990891776776;-6.501177677620262e-05;0.6045835974809178
8.48875317;0.4538199077722952;15.93546712;15.935348371768018;0.00011874823198176898;0.49020077545807433
8.442390938;0.43227624107157314;15.48254601;15.482500327456977;4.5682543023062294e-05;0.35344613371733186
8.306906215;0.36931901081243285;14.09959865;14.099599019480314;-3.6948031301164974e-07;-0.18045717435320038
8.278897284;0.35630378164685833;13.80353481;13.803543219591292;-8.409591291780316e-06;-0.31129537255601036
8.175558556;0.30828419722934036;12.68741326;12.687343118917699;7.01410823005233e-05;-0.8245773172545581
8.083126019;0.26533251687386966;11.66810159;11.668091509647914;1.0080352085495292e-05;-1.2699005341493776
8.039995722;0.24529067024165532;11.1905284;11.190536716888586;-8.316888585824245e-06;-1.4448004175471836
7.919561123;0.1893269526171216;9.870963954;9.87092814737798;3.58066220211839e-05;-1.6760725809167494
7.881894256;0.1718238602658207;9.467347927;9.467388066121952;-4.013912195155456e-05;-1.6344574265724123
7.80917295;0.13803162225395746;8.707871954;8.707670806673825;0.00020114732617493303;-1.35491870490487
7.773907751;0.1216445403423138;8.350556102;8.35015257490159;0.00040352709840973944;-1.120403303144786
7.705330372;0.08977790811491992;7.678171721;7.67822060943979;-4.8888439789784854e-05;-0.4808930235065312
7.671910628;0.0742483748094602;7.362734803;7.362668184241994;6.661875800606509e-05;-0.07162711088571345
7.639064449;0.05898536648906152;7.060429727;7.060439232518653;-9.505518653085687e-06;0.4008548508626987
7.54332694;0.014497927129943002;6.22531403;6.225253898134813;6.013186518671887e-05;2.4565899556480146
7.512127225;0.0;5.967898903;5.967915858216413;-1.695521641309483e-05;3.620293219680556
