m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;9;0.9999996477016097;21.623870298172243;1.2013261276762357;-348.5137299643921;-336.85119817035314;3.456561244002912;3.8640599406285503;0.02014473487081858;1.2515600096556552;7.213167102769827;0.3015828811284954
3;10;0.9999996678191732;19.523016099725442;1.1484127117485554;-348.10130395380065;-335.1429352937574;3.456561244002912;3.972173939693846;0.01796359113713475;1.4093971285479672;6.781317796035916;0.34154522862228986
4;11;0.9999996775704338;13.999928946796757;0.8749955591747973;-346.90576265645456;-332.65155713040696;3.456561244002912;4.623920458577402;0.014305945232915285;1.4993555289705796;4.157973979471307;0.6553078589576464
