R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.0868215;0.0;9.9975543;9.997539523282397;1.4776717602416056e-05;1.9657191515914862
7.1066509;0.04554311637341779;10.2355416;10.23596675707433;-0.000425157074330329;-1.8309754578273127
7.1267448;0.0916937223471651;10.4784766;10.477945299185345;0.0005313008146554665;1.3306816421142216
7.1693783;0.18961208860666454;10.992687;10.992263820189162;0.00042317981083783707;1.308895982230129
7.1767524;0.20654853118431257;11.0807712;11.081197621878186;-0.0004264218781866447;-0.9576703640794191
7.1861104;0.2280414902764906;11.1939251;11.193997149272947;-7.204927294779395e-05;0.14587543244752554
7.1668596;0.18382727175846403;10.9615124;10.961880303656246;-0.00036790365624561616;-0.9592908696625279
7.1873643;0.23092138142905347;11.2092881;11.209105157788445;0.0001829422115555701;0.8587482000167262
7.2070323;0.2760938028251823;11.4457821;11.44585725894659;-7.515894658993716e-05;0.5214643630818111
7.2275368;0.3231874531463603;11.6909984;11.69096946178134;2.8938218660456982e-05;-1.7001634585156333
7.2473028;0.3685849557554644;11.9274843;11.927714478216771;-0.0002301782167712929;-0.8091270503975455
7.2676214;0.41525164079610866;12.1695355;12.169354919386835;0.000180580613164949;0.43312519456852727
7.2874725;0.4608445965809702;12.4043085;12.40402470393104;0.0002837960689614505;0.7123671967946432
7.30747;0.5067737961370563;12.6394498;12.638847916812491;0.000601883187508534;1.7126621036117968
7.3285022;0.5550794398876986;12.8835758;12.883925857835601;-0.00035005783560215775;-1.0649066130314748
7.3486209;0.601287005188812;13.1165198;13.116372617530585;0.00014718246941569646;0.4033792707023233
7.3692155;0.648587592421103;13.3516334;13.352149396475856;-0.000515996475854763;-1.5030597286874898
7.3913872;0.6995103794593637;13.6031314;13.60336864915179;-0.00023724915178924277;-0.5739630708711988
7.4128751;0.7488626508503481;13.8443719;13.844112532329163;0.0002593676708375625;0.913144386537511
7.4336257;0.7965215306257456;14.0741982;14.073933878559496;0.00026432144050403394;1.0149077577330787
7.4552635;0.8462180844026995;14.3105358;14.31069795173531;-0.00016215173531008986;-0.19621752620951796
7.4768757;0.8958558414546315;14.5437667;14.544164706415119;-0.0003980064151178908;-0.8911283228024766
7.498755;0.9461070596492784;14.7773879;14.77738580159301;2.098406991279944e-06;0.42140076087308537
7.5222199;1.0;15.0239886;15.023965527820598;2.3072179400784876e-05;0.013172221597986429
