R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.385315010291287;-0.000574510291286856;1.9498701436701171
6.5586562;0.06708030825465558;4.6721672;4.671973103533197;0.00019409646680301762;-1.4900394846020937
6.6400196;0.2107957663647453;5.3317052;5.331265612813365;0.00043958718663539287;-0.542652020580367
6.669758;0.26332390284209434;5.5877691;5.587623744517226;0.00014535548277372357;0.1005743154812505
6.6985509;0.31418196449903113;5.8435259;5.843692223791053;-0.00016632379105274708;0.4931649022762611
6.7516342;0.407945140294233;6.3356603;6.3360828987327364;-0.0004225987327366454;0.6939145550434304
6.771564;0.4431479506124161;6.5272506;6.527746973029506;-0.0004963730295060031;0.4635587796925075
6.7938432;0.48250060099731173;6.7460459;6.746396502947428;-0.0003506029474280581;0.28957231301878317
6.8190505;0.5270252726213892;6.9995571;6.999361445638041;0.00019565436195900787;0.37398866675111825
6.843438;0.5701018984096399;7.2499981;7.249710782386161;0.00028731761383937737;-0.06694689831381705
6.8667423;0.6112652243084472;7.4939694;7.494050049895611;-8.064989561074043e-05;-0.910854901306726
6.8911595;0.6543943104057047;7.7555441;7.755323916205567;0.00022018379443267122;-0.7710192448838392
6.9131187;0.6931817318720046;7.9945853;7.994764341624508;-0.00017904162450843586;-1.1358673741248155
6.9369788;0.7353267897487968;8.2596037;8.25948214754854;0.00012155245145883953;-0.3246287564785248
6.9595818;0.7752513811456935;8.5139332;8.514251175863158;-0.00031797586315818194;-0.16810357306884452
6.9807379;0.8126202546603569;8.7557977;8.755752840892903;4.485910709739471e-05;0.8395578761612431
7.0034624;0.8527594564122836;9.0180235;9.017759972546886;0.0002635274531144205;1.3323519909328867
7.0241401;0.8892833126936465;9.2578705;9.257914099172996;-4.359917299723293e-05;0.38854558304813436
7.0469195;0.9295194865319186;9.5268413;9.524126385907305;0.0027149140926940873;2.6817584342920653
7.05526;0.9442516483929916;9.6213868;9.622133205960477;-0.0007464059604771478;-2.399353557639176
7.067009;0.9650043814072885;9.7612942;9.760898159905596;0.00039604009440452614;-1.0873679409856145
7.0868215;1.0;9.9975543;9.997598713058583;-4.441305858371436e-05;0.22545958642745859
