m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;30;0.9999999865625857;17.436298141855673;0.3058999674009767;-1213.4861975304493;-1139.5089539708117;2673.958804055849;4.687005193211746;0.029014828830481676;1.5580614327408997;16.936313138227455;0.9326814980169496
3;31;0.9999999850789856;31.024302166562585;0.5540053958314747;-1202.3748913329819;-1125.9317396546899;2673.958804055849;3.5500537992874115;0.03720074510356319;1.1998400391605455;37.766563131345556;0.08162443422275163
