R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672180911746133;-1.37117461331826e-05;0.016657670103386243
6.6400196;0.034744322619496254;5.3317052;5.331310727768736;0.000394472231263876;-0.14930743148977016
6.669758;0.04744340554606567;5.5877691;5.5877382308813175;3.086911868255271e-05;0.16792616617063016
6.6985509;0.05973873497859794;5.8435259;5.843739685752501;-0.0002137857525008613;-0.0335010459038582
6.7516342;0.08240670732129142;6.3356603;6.335875220862532;-0.00021492086253260823;-0.050872305351917155
6.771564;0.09091725876016975;6.5272506;6.527488421557553;-0.00023782155755291967;-0.10512480310885945
6.7938432;0.10043106610480268;6.7460459;6.746146782032939;-0.00010088203293889819;0.1017923851787591
6.8190505;0.11119524955296767;6.9995571;6.999206721589517;0.0003503784104825769;0.15862811761709508
6.843438;0.12160935672994098;7.2499981;7.249704301442693;0.00029379855730660154;0.12164911297128331
6.8667423;0.13156090887281532;7.4939694;7.494183285939104;-0.000213885939103875;-0.06491828733626313
6.8911595;0.14198769873490003;7.7555441;7.755531968389228;1.2131610771959345e-05;-0.10201226645583547
6.9131187;0.1513648576204193;7.9945853;7.994929125425876;-0.00034382542587607645;-0.09116354295196614
6.9369788;0.1615537510557164;8.2596037;8.25947821409601;0.00012548590398964166;-0.04708097979457883
6.9595818;0.17120582955991423;8.5139332;8.514055229409543;-0.0001220294095425345;-0.01530317998845923
6.9807379;0.18024004351570208;8.7557977;8.755510538729425;0.0002871612705757087;0.24129172640285065
7.0034624;0.18994400573171982;9.0180235;9.01776298920411;0.0002605107958899566;0.1772820763959538
7.0241401;0.19877393024113274;9.2578705;9.258155056531736;-0.0002845565317368681;0.01026394947135684
7.0469195;0.2085013362084169;9.5268413;9.524137479059075;0.002703820940924473;0.5160247464352312
7.0668277;0.21700266387630537;9.7638891;9.759202094806788;0.004687005193211746;0.1923368575432217
7.05526;0.212062950187281;9.6213868;9.622216430396291;-0.0008296303962911367;-0.7223469599835994
7.067009;0.21708008376892166;9.7612942;9.761357336256754;-6.313625675424817e-05;-0.20560657482275002
7.0868215;0.22554054500700643;9.9975543;9.997971913571076;-0.0004176135710771689;-0.16829334127409987
