R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384687099932094;5.340006790621743e-05;1.1812940021818337
6.5586562;0.06708030825465558;4.6721672;4.672245688224179;-7.848822417955148e-05;-1.0769649082533577
6.6400196;0.2107957663647453;5.3317052;5.331651787277606;5.341272239434147e-05;0.5646514312160241
6.669758;0.26332390284209434;5.5877691;5.5877408358678915;2.826413210854639e-05;0.08154110784117481
6.6985509;0.31418196449903113;5.8435259;5.843549172308716;-2.3272308715682755e-05;-0.3121710286500725
6.7516342;0.407945140294233;6.3356603;6.3357058199773375;-4.551997733770463e-05;-0.3759572911822921
6.771564;0.4431479506124161;6.5272506;6.527402819708164;-0.00015221970816359232;-0.34258336823787794
6.7938432;0.48250060099731173;6.7460459;6.74616367217702;-0.00011777217701958165;-0.04373456402530186
6.8190505;0.5270252726213892;6.9995571;6.999319611937384;0.00023748806261547628;0.6896766762103818
6.843438;0.5701018984096399;7.2499981;7.249866240504709;0.00013185949529059826;0.6619372764692769
6.8667423;0.6112652243084472;7.4939694;7.494340490035083;-0.0003710900350828439;-0.10598073187827528
6.8911595;0.6543943104057047;7.7555441;7.755628394260577;-8.429426057698919e-05;0.03176601344985973
6.9131187;0.6931817318720046;7.9945853;7.994926255492872;-0.0003409554928719416;-0.6719618455612657
6.9369788;0.7353267897487968;8.2596037;8.259327389859429;0.0002763101405705015;-0.19959095617432007
6.9595818;0.7752513811456935;8.5139332;8.513739194343518;0.00019400565648197698;-0.5450495187601601
6.9807379;0.8126202546603569;8.7557977;8.755057400669314;0.0007402993306868666;0.3017946679068184
7.0034624;0.8527594564122836;9.0180235;9.01736218949524;0.0006613105047605927;0.7126306485972367
7.0241401;0.8892833126936465;9.2578705;9.258508440393;-0.0006379403930001359;-0.1829946032815382
7.0469195;0.9295194865319186;9.5268413;9.52653819819006;0.00030310180993886604;4.192746943658062
7.05526;0.9442516483929916;9.6213868;9.621401328234073;-1.4528234073551971e-05;-3.56693008003757
7.067009;0.9650043814072885;9.7612942;9.76124930629735;4.489370265048365e-05;-0.9246917973769605
7.0868215;1.0;9.9975543;9.998042317339126;-0.0004880173391264009;2.1377484127668662
