R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672175321580629;-8.121580629349978e-06;1.2237107654756108
6.6400196;0.034744322619496254;5.3317052;5.331613173491128;9.20265088719674e-05;-0.01928258711782886
6.669758;0.04744340554606567;5.5877691;5.587747048972954;2.2051027046110505e-05;-0.3946868258925032
6.6985509;0.05973873497859794;5.8435259;5.84358050698897;-5.4606988969752024e-05;-0.5187127665518403
6.7516342;0.08240670732129142;6.3356603;6.335724976072383;-6.467607238302975e-05;-0.2324751024039939
6.771564;0.09091725876016975;6.5272506;6.527403452403453;-0.00015285240345264128;-0.16364512391475172
6.7938432;0.10043106610480268;6.7460459;6.7461408312400035;-9.493124000314879e-05;0.05274871606157389
6.8190505;0.11119524955296767;6.9995571;6.999272882265751;0.00028421773424902597;0.5620096434984133
6.843438;0.12160935672994098;7.2499981;7.249805251257236;0.00019284874276426223;0.5619266095177652
6.8667423;0.13156090887281532;7.4939694;7.49427930648777;-0.00030990648776985097;0.12335472171176846
6.8911595;0.14198769873490003;7.7555441;7.755587257899744;-4.315789974373985e-05;0.40136394318856744
6.9131187;0.1513648576204193;7.9945853;7.994928481186659;-0.00034318118665943587;0.14208889410545378
6.9369788;0.1615537510557164;8.2596037;8.259416999626302;0.00018670037369794557;0.7067250732109237
6.9595818;0.17120582955991423;8.5139332;8.513964700861589;-3.1500861588540374e-05;0.6190863159021612
6.9807379;0.18024004351570208;8.7557977;8.755447815528655;0.00034988447134587375;1.137945450295383
7.0034624;0.18994400573171982;9.0180235;9.01779726567757;0.00022623432242951935;1.0576906399050734
7.0241401;0.19877393024113274;9.2578705;9.25818626212731;-0.0003157621273111033;-0.1806440718179934
7.0469195;0.2085013362084169;9.5268413;9.524044845817194;0.0027964541828051637;0.6798230573253713
7.0668277;0.21700266387630537;9.7638891;9.759277760109319;0.004611339890681521;1.696234881459022
7.05526;0.212062950187281;9.6213868;9.622194917617588;-0.0008081176175878113;-3.422725108037372
7.067009;0.21708008376892166;9.7612942;9.76143385565489;-0.00013965565488938125;-2.912128530712554
7.0868215;0.22554054500700643;9.9975543;9.99802467706834;-0.0004703770683409658;-2.809094744796093
