m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;15;0.9999999915147945;2.7922109415908847;0.09972181934253159;-674.5010466123298;-648.0830448769264;3.395430775244052;0.7842871870487045;0.007868388902592116;2.1758336378706717;13.09553202605527;0.3621354307979255
3;16;0.9999999920537108;1.990907970649769;0.07373733224628774;-675.32266631076;-647.143464459663;3.395430775244052;0.6941508583686584;0.008239823751898356;2.129721603079625;12.986978224691162;0.36998787452329757
4;17;0.999999991537332;1.9310171663818732;0.07426989101468742;-670.6154105391116;-640.6750085723211;3.395430775244052;0.7817636333058431;0.008073130748069701;2.1255913631535517;15.036576148014714;0.2394422945608059
