R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.024342684520969;-0.00035408452096952203;-0.8813652100412046
7.5446087;0.01624481928284368;15.2571895;15.256858701295508;0.00033079870449270743;0.6758336250688963
7.5675202;0.032868898152584314;15.4913762;15.491315003693673;6.119630632639428e-05;-0.20105848901835324
7.5899741;0.04916095255903027;15.7176216;15.717741510352226;-0.0001199103522271372;-0.1444563112912667
7.6135698;0.0662814718522561;15.951985;15.952185857282027;-0.00020085728202623443;0.10539639002692702
7.6374383;0.08359992880629351;16.1855921;16.18576820248432;-0.00017610248431765285;0.3316638631231593
7.6614785;0.10104296749185972;16.4168041;16.417471035774124;-0.0006669357741238002;-1.7258787902869637
7.6857312;0.11864019148872458;16.6477422;16.64767419548999;6.800451000898988e-05;0.5420605444003628
7.7104456;0.13657241481842036;16.8787191;16.878669120239095;4.997976090592715e-05;0.035414486134479096
7.7356227;0.15484036305888338;17.1110357;17.11034154914163;0.0006941508583686584;2.0552409743404794
7.761555;0.17365626775625317;17.345;17.345202065525857;-0.00020206552585833037;-1.3444612911725518
7.7614438;0.1735755834898229;17.344844;17.344202982129655;0.0006410178703433189;1.6491782274314748
7.7875083;0.19248740959026853;17.5765835;17.576523040706444;6.0459293557357796e-05;-0.35733487243441614
7.8137823;0.21155124426820654;17.8064854;17.806997833775338;-0.0005124337753379393;-2.318332781062962
7.8405439;0.23096887074750605;18.0379221;18.038019937791493;-9.783779149330485e-05;-0.3994691161027816
7.8959036;0.2711366475846926;18.5047328;18.504422656428687;0.00031014357131198267;1.723925036367844
7.9247081;0.2920365572284727;18.7408764;18.741215947639848;-0.00033954763984667125;-0.5329122579175414
7.954046;0.3133234901430604;18.9783186;18.978430135072134;-0.00011153507213279568;0.23527745883951656
7.9840466;0.33509126355551955;19.2167761;19.217003149122505;-0.00022704912250404163;-0.36590260707037264
8.0144668;0.35716348946972354;19.4554858;19.45491786239258;0.0005679376074212428;2.162138328509682
8.0454974;0.37967860815577237;19.693901;19.693567576301636;0.0003334236983647543;0.533234027364251
8.0770085;0.4025423670398389;19.9315037;19.9315242137392;-2.0513739197980385e-05;-3.395430775244052
8.1088206;0.4256245248824982;20.169153;20.169132362101543;2.0637898458630843e-05;-0.4953904785624151
8.1416233;0.4494254402280866;20.4095744;20.409886819464678;-0.00031241946467730486;-0.3729665931903858
8.1764099;0.47466582963996024;20.660855;20.660504168993306;0.0003508310066955289;1.6944477808821408
8.2115207;0.5001414514185303;20.9092777;20.909305405221264;-2.770522126382957e-05;0.18998102183333376
8.2463981;0.5254477233069499;21.152457;21.152464871494598;-7.871494599243078e-06;0.23324183133579465
8.280907;0.5504866197261276;21.3892185;21.389290138997016;-7.163899701723153e-05;-0.00936199343276724
8.31867;0.5778866193052923;21.6441906;21.644323753038336;-0.0001331530383339441;-0.2865727680825821
8.357168;0.6058199186670671;21.8999958;21.900063957946575;-6.81579465755533e-05;-0.17510317430876035
8.3948166;0.6331369121304086;22.1461611;22.146175452378657;-1.435237865621275e-05;-0.13048447639062757
8.435233;0.6624621602036906;22.4062833;22.406176122418376;0.00010717758162215318;0.15397393204194346
8.4749602;0.6912873399638101;22.6576389;22.65767810876611;-3.920876611118729e-05;-0.4626148293543495
8.5145713;0.7200282801256155;22.9047796;22.904602145810195;0.00017745418980652516;0.30632747498788354
8.553032;0.7479345154303948;23.1410169;23.140834607350474;0.00018229264952651647;0.37856491201182696
8.595549;0.7787839125150373;23.3980898;23.398113640881455;-2.384088145390706e-05;-0.28552829838179056
8.6351068;0.8074861793728798;23.6340856;23.633988283048392;9.731695160652976e-05;0.22831107349211402
8.6784717;0.8389507939890513;23.8888999;23.88885159678626;4.8303213738165596e-05;0.060929300607429696
8.7219821;0.8705209801948428;24.140731;24.14082685330249;-9.58533024899566e-05;-0.5348771248737638
8.7665316;0.9028451144334366;24.3951522;24.39509393669436;5.826330563962756e-05;0.035741957392925974
8.8098892;0.93430443233068;24.6392759;24.63908337329331;0.00019252670669089866;0.6346733035414577
8.8563467;0.9680129692702509;24.8968202;24.896871388807952;-5.118880795151881e-05;-0.8972691992767936
8.9004316;1.0;25.1381799;25.138166255312154;1.3644687847147452e-05;1.0283521514348453
