R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.023994311909135;-5.711909135897031e-06;0.1099722930630392
7.5446087;0.01624481928284368;15.2571895;15.257169697962537;1.9802037463989564e-05;0.006870003530254134
7.5675202;0.032868898152584314;15.4913762;15.491401531366677;-2.5331366677150413e-05;-0.3233350220262834
7.5899741;0.04916095255903027;15.7176216;15.717533765640724;8.783435927561811e-05;0.1903787052633945
7.6135698;0.0662814718522561;15.951985;15.951897537982765;8.746201723575098e-05;0.5272890230624083
7.6374383;0.08359992880629351;16.1855921;16.185564188568215;2.7911431786264984e-05;0.5113903333559799
7.6614785;0.10104296749185972;16.4168041;16.417390562548842;-0.0005864625488420927;-1.9486449590984798
7.6857312;0.11864019148872458;16.6477422;16.647692855792247;4.9344207752710645e-05;0.23787942970078066
7.7104456;0.13657241481842036;16.8787191;16.87874888616295;-2.978616294768699e-05;-0.303369527483185
7.7356227;0.15484036305888338;17.1110357;17.110449086996905;0.0005866130030938166;1.906355666044973
7.761555;0.17365626775625317;17.345;17.345312165997132;-0.00031216599713346227;-1.352145348874394
7.7614438;0.1735755834898229;17.344844;17.344313116310165;0.0005308836898336722;1.7336527464320035
7.7875083;0.19248740959026853;17.5765835;17.57661656353218;-3.306353217880087e-05;-0.14216694691636655
7.8137823;0.21155124426820654;17.8064854;17.807059286359852;-0.000573886359852338;-2.029289421032752
7.8405439;0.23096887074750605;18.0379221;18.03803588775761;-0.00011378775760917392;-0.09180266176919036
7.8959036;0.2711366475846926;18.5047328;18.5043200665654;0.0004127334346009093;1.769321410926845
7.9247081;0.2920365572284727;18.7408764;18.741052543169264;-0.00017614316926284346;-0.7458646145848691
7.954046;0.3133234901430604;18.9783186;18.97821878263069;9.981736931052865e-05;-0.04694713258231114
7.9840466;0.33509126355551955;19.2167761;19.216770733865722;5.366134278261825e-06;-0.6632014356044786
8.0144668;0.35716348946972354;19.4554858;19.45471229632834;0.0007735036716631782;2.054378923701913
8.0454974;0.37967860815577237;19.693901;19.69348845411473;0.00041254588527195324;0.5785014104867275
8.0770085;0.4025423670398389;19.9315037;19.93204312057814;-0.0005394205781392714;-3.244191096352821
8.1088206;0.4256245248824982;20.169153;20.169018710180872;0.00013428981912966265;-0.20666130114236958
8.1416233;0.4494254402280866;20.4095744;20.4094617216;0.00011267840000073193;-0.09830057841305705
8.1764099;0.47466582963996024;20.660855;20.660264679262706;0.0005903207372952579;1.9233999997622675
8.2115207;0.5001414514185303;20.9092777;20.90919961632783;7.808367217165824e-05;0.12187753054433878
8.2463981;0.5254477233069499;21.152457;21.15245186097835;5.139021649114284e-06;-0.019284140194222088
8.280907;0.5504866197261276;21.3892185;21.38933065585589;-0.00011215585589141597;-0.34961631542457006
8.31867;0.5778866193052923;21.6441906;21.64438197422378;-0.0001913742237782401;-0.5517033318217667
8.357168;0.6058199186670671;21.8999958;21.900105947961013;-0.00011014796101349589;-0.19993451943586668
8.3948166;0.6331369121304086;22.1461611;22.14618399502169;-2.2895021690061412e-05;0.09727043296870028
8.435233;0.6624621602036906;22.4062833;22.406150295050608;0.0001330049493901697;0.5413009798357119
8.4749602;0.6912873399638101;22.6576389;22.657638054505657;8.454943412061766e-07;-0.20188279425678388
8.5145713;0.7200282801256155;22.9047796;22.904575618417958;0.00020398158204315564;0.3044566098493998
8.553032;0.7479345154303948;23.1410169;23.140842718619286;0.00017418138071434441;0.08105236646966324
8.595549;0.7787839125150373;23.3980898;23.3981642300576;-7.443005759810717e-05;-0.7222484794097068
8.6351068;0.8074861793728798;23.6340856;23.634056354704157;2.9245295841917596e-05;0.0839235011776459
8.6784717;0.8389507939890513;23.8888999;23.888892531321066;7.368678932806461e-06;0.4107350396103521
8.7219821;0.8705209801948428;24.140731;24.140798762345234;-6.776234523542257e-05;-0.0568929689398939
8.7665316;0.9028451144334366;24.3951522;24.395006333423357;0.0001458665766413958;-0.05447763450986472
8.8098892;0.93430443233068;24.6392759;24.639027261868712;0.00024863813128916945;-0.11395163412766533
8.8563467;0.9680129692702509;24.8968202;24.89694538242886;-0.00012518242886017106;0.24248466448274522
8.9004316;1.0;25.1381799;25.13808741371203;9.248628797209335e-05;-0.358284274587082
