m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;16;0.9999999913592075;2.766828408046768;0.10247512622395438;-671.719728237991;-643.540526386894;3.244191096352821;0.7735036716631782;0.008149654544824969;2.1605849423952406;12.462000833007064;0.4901716722113597
3;17;0.9999999917043235;1.899006033571565;0.07303869359890634;-671.4724013262529;-641.5319993594624;3.244191096352821;0.781480498723397;0.00791645084812842;2.1602249587143234;15.114243949012316;0.3002751802616048
