R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
8.442390938;1.0;15.48254601;15.482575305091714;-2.9295091714232058e-05;-4.230041210679517
8.306906215;0.8493046954372641;14.09959865;14.099372456620237;0.00022619337976337306;0.6689944731666386
8.278897284;0.8181512613521408;13.80353481;13.803617440974945;-8.26309749442089e-05;0.9257767317213753
8.175558556;0.7032109142468407;12.68741326;12.687696936556236;-0.00028367655623640076;1.2404296539749498
8.083126019;0.6004011729985871;11.66810159;11.668029571276536;7.201872346307425e-05;0.809954848643985
8.039995722;0.5524287293283431;11.1905284;11.190350308102671;0.0001780918973288692;0.49030440035246936
7.919561123;0.4184731941629809;9.870963954;9.870903064295183;6.088970481776812e-05;-0.4399621233653606
7.881894256;0.3765775481535848;9.467347927;9.467450816556289;-0.0001028895562882326;-0.6762040194480406
7.80917295;0.2956919758675505;8.707871954;8.70775255327362;0.0001194007263798369;-0.9282756804702499
7.773907751;0.256467628014174;8.350556102;8.350176592355723;0.00037950964427757583;-0.9199652639391114
7.705330372;0.18019121259485638;7.678171721;7.678177076674954;-5.355674954188316e-06;-0.6379356002619994
7.671910628;0.14301950504751482;7.362734803;7.3626962050487785;3.859795122185261e-05;-0.3565727392576292
7.639064449;0.1064857554222742;7.060429727;7.060622090344382;-0.00019236334438232916;0.016522780314069906
7.54332694;0.0;6.22531403;6.225280831766191;3.319823380909526e-05;2.9186963946851536
