R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384745901318246;-5.401318246001097e-06;-0.1508457613059264
6.5586562;0.015958382897313064;4.6721672;4.672175995384409;-8.795384409232554e-06;-1.064453136204563
6.6400196;0.05014824231293962;5.3317052;5.331612286500609;9.291349939122284e-05;-0.12616408936814696
6.669758;0.06264466841172212;5.5877691;5.5877418477888385;2.725221116151033e-05;0.3609643121384166
6.6985509;0.07474378426932143;5.8435259;5.843576162556456;-5.026255645557143e-05;0.730369085790807
6.7516342;0.0970500124298645;6.3356603;6.335729113097152;-6.881309715200956e-05;1.0206726220314282
6.771564;0.10542474923021394;6.5272506;6.5274102726127765;-0.00015967261277616274;0.968572871860421
6.7938432;0.11478673159442995;6.7460459;6.7461489598199496;-0.00010305981994918056;0.8604058006692059
6.8190505;0.12537913608155218;6.9995571;6.999279840673371;0.00027725932662825414;0.7167541151068264
6.843438;0.13562705094866173;7.2499981;7.2498086076783546;0.00018949232164544583;0.44103766307709336
6.8667423;0.1454197924120175;7.4939694;7.494277853763013;-0.00030845376301247285;0.08084830433663227
6.8911595;0.15568018756909321;7.7555441;7.755580941585408;-3.684158540817606e-05;-0.15074029936944344
6.9131187;0.16490770216262843;7.9945853;7.99491976635977;-0.0003344663597699693;-0.4336576097215654
6.9369788;0.17493399733518514;8.2596037;8.259410151314544;0.00019354868545562454;-0.5423418056359617
6.9595818;0.18443204427485807;8.5139332;8.513966058866874;-3.2858866873652914e-05;-0.71712266435478
6.9807379;0.19332208678516322;8.7557977;8.755462291777379;0.00033540822262168035;-0.7188434857914009
7.0034624;0.20287118945651667;9.0180235;9.017818105361819;0.00020539463818103343;-0.7872658788478919
7.0241401;0.211560202649654;9.2578705;9.258172207586243;-0.00030170758624414873;-1.025898974929727
7.0469195;0.22113237494791463;9.5268413;9.524030193592761;0.0028111064072380287;-0.8045369511708919
7.0668277;0.22949803517374343;9.7638891;9.759288201166685;0.00460089883331527;-0.525376610038964
7.05526;0.2246371513271716;9.6213868;9.62219829585523;-0.0008114958552294382;-1.5317834266125663
7.067009;0.2295742195700695;9.7612942;9.761444240135273;-0.00015004013527253335;-1.388852112196898
7.0868215;0.23789966552822903;9.9975543;9.998018174895126;-0.0004638748951268923;-1.2466748672959511
7.1066509;0.2462322130655274;10.2355416;10.236040334204917;-0.0004987342049176391;-0.9843871140123931
7.1267448;0.25467590661952905;10.4784766;10.477958039680766;0.0005185603192341404;-0.5150814745408716
7.1693783;0.27259100568613787;10.992687;10.99219095216451;0.0004960478354902875;0.08444529020979598
7.1767524;0.27568968939793903;11.0807712;11.081115447253227;-0.0003442472532277918;0.03594364085573354
7.1861104;0.2796220312667821;11.1939251;11.193902499079336;2.2600920663862212e-05;0.22684530695055305
7.1668596;0.2715326182673461;10.9615124;10.961810812339941;-0.0002984123399407679;-0.09181432825483078
7.1873643;0.2801489348219587;11.2092881;11.209008543580824;0.0002795564191764299;0.28919668836514106
7.2070323;0.28841366017742015;11.4457821;11.44568260705987;9.949294013011922e-05;0.5078879318555691
7.2275368;0.2970298926896766;11.6909984;11.691697004000147;-0.0006986040001475402;0.6030905719596092
7.2473028;0.30533579879990885;11.9274843;11.92790422641738;-0.000419926417380978;0.8539506137457578
7.2676214;0.3138739139416355;12.1695355;12.169508530369875;2.696963012560616e-05;1.1071962840809473
