m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;12;0.9999999915990517;2.824556897717896;0.09111473863606116;-680.9301661035408;-659.7957647152181;2.7122377996600324;0.7633385443597263;0.007794460302442019;2.172230264099853;11.745108367471975;0.2280632727815362
3;13;0.9999999918062934;2.809942265012628;0.09366474216708759;-680.0042293822161;-657.1086278781997;2.7122377996600324;0.744628677004755;0.007628925447018986;2.2144126593546907;11.96155325740103;0.21548543906191894
4;14;0.9999999918348929;2.807736140305581;0.09681848759674418;-678.1545801430201;-653.4977785233102;2.7122377996600324;0.7452859883869678;0.007569445810162279;2.19889042996902;12.05324320782747;0.21032432770774745
5;15;0.9999999924695973;1.9034718493214793;0.06798113747576712;-679.6341969698109;-653.2161952344075;2.7122377996600324;0.7212942761007923;0.0079094408008622;2.081416522446573;12.55596412112204;0.18374889511900336
6;16;0.9999999917079309;1.920497809274994;0.07112954849166644;-673.4911036292211;-645.3119017781241;2.7122377996600324;0.7831849480979258;0.007932193915024754;2.172306476485193;12.127655222594054;0.2062080306102267
7;17;0.9999999907870118;2.6781518904276282;0.10300584193952417;-666.9625714179339;-637.0221694511433;2.7122377996600324;0.8702757261005445;0.008494942227111224;2.0548450530491427;11.27027076305452;0.25763726144496907
