R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.1693783;0.0;10.992687;10.992698852019068;-1.1852019067504216e-05;2.11378744360072
7.1767524;0.020899179688562333;11.0807712;11.08076414464706;7.055352938323267e-06;-0.3748493762546094
7.1861104;0.04742099571025525;11.1939251;11.194056656680255;-0.00013155668025532918;-0.16053910825986745
7.1873643;0.05097471499959084;11.2092881;11.209111233096674;0.00017686690332574528;0.25329750008033736
7.2070323;0.10671644159872275;11.4457821;11.44544603448401;0.00033606551598985845;-0.5327827757418354
7.2275368;0.1648289203994095;11.6909984;11.691430314694918;-0.0004319146949178787;-2.257935309636039
7.2473028;0.2208483920263371;11.9274843;11.927700734256298;-0.00021643425629847002;-1.2476995867703977
7.2676214;0.27843400551409037;12.1695355;12.169382347145062;0.00015315285493855413;0.04094980561836357
7.2874725;0.3346946618539309;12.4043085;12.404092000979857;0.00021649902014431177;0.6771113246784772
7.30747;0.39137023525570824;12.6394498;12.638923312052562;0.0005264879474378148;1.7354175308588187
7.3285022;0.45097828600709255;12.8835758;12.883978100031877;-0.0004023000318778003;0.12577095854219186
7.3486209;0.5079973563207979;13.1165198;13.116386430979249;0.00013336902075167245;1.0933522591619633
7.3692155;0.5663651904990805;13.3516334;13.352124377384241;-0.0004909773842403098;-0.23849400876573945
7.3913872;0.6292027357318407;13.6031314;13.603319045330501;-0.0001876453305005299;-0.05318988563267433
7.4128751;0.6901023008624839;13.8443719;13.844066055976826;0.0003058440231740178;0.4323457416740738
7.4336257;0.7489122597788941;14.0741982;14.073915815569727;0.00028238443027284177;0.02721787068891275
7.4552635;0.8102366614367477;14.3105358;14.310724838837418;-0.00018903883741749894;-1.0837680470093811
7.4768757;0.8714885092914221;14.5437667;14.544227525842896;-0.00046082584289486306;-1.5814599305933803
7.498755;0.9334973540534914;14.7773879;14.777435649690126;-4.774969012544261e-05;-0.20643137498657915
7.5222199;1.0;15.0239886;15.023881494609567;0.00010710539043223832;2.3377457540713995
