R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.55611240765405;-1.76540524421398e-08;-1.829051790900903
9.544590787;0.9436307688866926;23.85923618;23.859234325397797;1.8546022033660847e-06;1.2478356944773243
9.43282183;0.8909297584778566;23.18110764;23.181182902127333;-7.526212733210969e-05;-0.2477012995203284
9.328430145;0.841707260340195;22.52311074;22.522762233327395;0.0003485066726049979;-0.0763317916969051
9.328298475;0.8416451756413056;22.5219284;22.521915230959916;1.3169040084193284e-05;-0.5176978549285249
9.230705442;0.7956283603643867;21.88153048;21.881812998456866;-0.0002825184568671091;-0.6406658823070095
9.139468806;0.7526086970109643;21.25989483;21.2596469146002;0.0002479153998002914;0.5671065438245225
9.018462952;0.6955523287459903;20.39511508;20.39512246406326;-7.3840632595079114e-06;0.6591622459090088
8.974328883;0.6747423463306289;20.06754425;20.06764228108981;-9.803108980932507e-05;0.5037988911101214
8.89990168;0.6396486234823109;19.49959723;19.499442222345817;0.00015500765418252627;0.5214211197210936
8.830007084;0.6066921037993248;18.94641089;18.94646313809749;-5.224809748938242e-05;-0.18350676654705686
8.7641035;0.5756174158037696;18.40655544;18.406675361943538;-0.00011992194353638297;-0.6834315236648885
8.702272327;0.5464629405422395;17.88324557;17.883025323134355;0.00022024686564492413;-0.513939503279975
8.644226762;0.5190934454036951;17.37562651;17.37547539257453;0.00015111742547091467;-0.6202276693035973
8.602590198;0.4994610801061268;17.00157265;17.001514622472286;5.802752771444375e-05;-0.5958286071737128
8.537727915;0.46887738367310156;16.40192588;16.401983031225367;-5.715122536642525e-05;-0.2866440366480434
8.48875317;0.44578493819188425;15.93546712;15.935362027463023;0.00010509253697676968;0.37067753072937276
8.442390938;0.4239243381040723;15.48254601;15.482533706986242;1.2303013757986037e-05;0.7102609280031472
8.306906215;0.3600409308619229;14.09959865;14.099625891983674;-2.7241983673320647e-05;1.2859177088593223
8.278897284;0.3468342319377181;13.80353481;13.803552957033988;-1.814703398750339e-05;1.1571401549987204
8.175558556;0.2981082213696515;12.68741326;12.687278917304575;0.00013434269542500488;0.07537796944392437
8.083126019;0.2545246698603346;11.66810159;11.668021565254353;8.002474564605677e-05;-1.398205403221489
8.039995722;0.23418798343019154;11.1905284;11.190495106052737;3.3293947263146606e-05;-1.8592641548025002
7.919561123;0.1774009718498386;9.870963954;9.870968913863782;-4.959863781905938e-06;-0.782004623735836
7.881894256;0.15964038784586285;9.467347927;9.467420696466078;-7.276946607781554e-05;-0.05206702266475469
7.80917295;0.12535102515233668;8.707871954;8.707638856232998;0.00023309776700131124;1.7912167795292573
7.773907751;0.10872286945103014;8.350556102;8.350091513890431;0.00046458810956906404;2.3975580312815166
7.705330372;0.07638744053144467;7.678171721;7.678188360423728;-1.663942372776006e-05;0.4082842168205247
7.671910628;0.06062944901323975;7.362734803;7.362705958027563;2.884497243726969e-05;-0.8244178311909469
7.639064449;0.04514190338489972;7.060429727;7.060566506740631;-0.00013677974063153187;-2.99089351120784
7.54332694;0.0;6.22531403;6.225260903508506;5.3126491494026595e-05;9.854289461854068
