R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.0868215;0.0;9.9975543;9.997340539058893;0.00021376094110614474;0.9616346074547316
7.1066509;0.04554311637341779;10.2355416;10.23595320872876;-0.0004116087287613368;-1.4424921978243253
7.1267448;0.0916937223471651;10.4784766;10.478138197306324;0.0003384026936767981;1.4323737293853405
7.1693783;0.18961208860666454;10.992687;10.992304373429766;0.0003826265702340237;1.2394954003469698
7.1767524;0.20654853118431257;11.0807712;11.081167785402332;-0.0003965854023331161;-1.0407848951948295
7.1861104;0.2280414902764906;11.1939251;11.193869155907382;5.594409261711064e-05;0.09798834469647484
7.1668596;0.18382727175846403;10.9615124;10.961943142471414;-0.00043074247141383637;-1.0441113289824493
7.1873643;0.23092138142905347;11.2092881;11.208963350158875;0.00032474984112518257;0.824353855308407
7.2070323;0.2760938028251823;11.4457821;11.445456704518014;0.0003253954819868454;0.5477115272474629
7.2275368;0.3231874531463603;11.6909984;11.691337813216544;-0.00033941321654396006;-1.6094377621130558
7.2473028;0.3685849557554644;11.9274843;11.927533426165684;-4.912616568475414e-05;-0.683441048474478
7.2676214;0.41525164079610866;12.1695355;12.16931590873496;0.00021959126504000892;0.5287629028135138
7.2874725;0.4608445965809702;12.4043085;12.4043548218934;-4.632189339837112e-05;0.7751957681703259
7.30747;0.5067737961370563;12.6394498;12.639374802859198;7.499714080161368e-05;1.72486981656604
7.3285022;0.5550794398876986;12.8835758;12.88389317856884;-0.00031737856884106463;-1.1599852823528225
7.3486209;0.601287005188812;13.1165198;13.116016748383315;0.0005030516166861787;0.28784228178902665
7.3692155;0.648587592421103;13.3516334;13.351840511433887;-0.0002071114338857427;-1.6042084151236995
7.3913872;0.6995103794593637;13.6031314;13.603240401609206;-0.00010900160920535029;-0.5977536934625431
7.4128751;0.7488626508503481;13.8443719;13.844144827412489;0.0002270725875117563;1.0036108164833837
7.4336257;0.7965215306257456;14.0741982;14.07404790873744;0.00015029126256038694;1.1196123310507302
7.4552635;0.8462180844026995;14.3105358;14.310798152185455;-0.000262352185455228;-0.1132078212393947
7.4768757;0.8958558414546315;14.5437667;14.544169929713522;-0.0004032297135214691;-0.9685358507951104
7.498755;0.9461070596492784;14.7773879;14.77730074726212;8.715273788162392e-05;0.17154810992419026
7.5222199;1.0;15.0239886;15.024026930515534;-3.833051553492339e-05;0.29536275246222754
