R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.556112970452233;-5.804522338337392e-07;4.029326985544666
9.544590787;0.9444480058917443;23.85923618;23.859231763421324;4.4165786761141135e-06;-2.895899601424183
9.43282183;0.89251105089149;23.18110764;23.18121235400764;-0.00010471400764089367;1.2097661631710177
9.328430145;0.8440021769449819;22.52311074;22.52275343120058;0.0003573087994190871;1.015047860722068
9.328298475;0.8439409923455329;22.5219284;22.521906404980115;2.1995019885423517e-05;0.39967123027072304
9.230705442;0.7985913255032507;21.88153048;21.881806515975015;-0.0002760359750162422;-1.6508017315391603
9.139468806;0.7561953580942811;21.25989483;21.25965714434709;0.00023768565290893662;-1.0164795397425315
9.018462952;0.6999661888987118;20.39511508;20.39513299784875;-1.7917848751380916e-05;-0.26337524512878496
8.974328883;0.6794579080919837;20.06754425;20.067645938780398;-0.00010168878039706897;0.11612973030890104
8.89990168;0.644872971480239;19.49959723;19.49943329701372;0.00016393298627903619;1.1700527125010234
8.830007084;0.6123942530180734;18.94641089;18.946448759596073;-3.7869596074102674e-05;0.8682899528013174
8.7641035;0.5817700835846634;18.40655544;18.40666492706576;-0.0001094870657567526;0.3525751298542994
8.702272327;0.5530382877809867;17.88324557;17.883024479638873;0.00022109036112638591;0.3082375083057404
8.644226762;0.5260655935885443;17.37562651;17.37548387041787;0.00014263958212978878;-0.35972531282043996
8.602590198;0.5067178568924485;17.00157265;17.00152704879021;4.560120979135718e-05;-0.8019034982791733
8.537727915;0.47657756066167356;16.40192588;16.40199369853107;-6.781853106829772e-05;-1.1344809405662646
8.48875317;0.4538199077722952;15.93546712;15.935364913943404;0.0001022060565958327;-0.6451653105645485
8.442390938;0.43227624107157314;15.48254601;15.482526377746005;1.963225399492785e-05;-0.3909730078963948
8.306906215;0.36931901081243285;14.09959865;14.099607733144092;-9.083144091093232e-06;1.0567152221288112
8.278897284;0.35630378164685833;13.80353481;13.803540956741934;-6.146741933221733e-06;1.2515033708435064
8.175558556;0.30828419722934036;12.68741326;12.687308494950628;0.00010476504937173559;1.1854657039286445
8.083126019;0.26533251687386966;11.66810159;11.668072225229242;2.9364770757212e-05;-0.2568737397883131
8.039995722;0.24529067024165532;11.1905284;11.190537131865808;-8.731865808186967e-06;-0.9923384840220946
7.919561123;0.1893269526171216;9.870963954;9.870951007671351;1.2946328649121597e-05;-1.4300736134913437
7.881894256;0.1718238602658207;9.467347927;9.467395480260802;-4.755326080108091e-05;-1.0716703505048848
7.80917295;0.13803162225395746;8.707871954;8.707638510592883;0.0002334434071169511;0.6972235457961632
7.773907751;0.1216445403423138;8.350556102;8.350112656046594;0.00044344595340639614;1.647039076279739
7.705330372;0.08977790811491992;7.678171721;7.6782105162606;-3.879526059957783e-05;0.7499696326690967
7.671910628;0.0742483748094602;7.362734803;7.362685502928299;4.930007170145245e-05;0.2679916354585025
7.639064449;0.05898536648906152;7.060429727;7.060476154871967;-4.642787196740272e-05;-0.992994778278602
7.54332694;0.014497927129943002;6.22531403;6.2252346733120065;7.935668799330386e-05;-1.9639647566356895
7.512127225;0.0;5.967898903;5.967912727359525;-1.3824359524683416e-05;2.661714044965421
