R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
8.2115207;0.4210230442461157;20.9092777;20.90937159904855;-9.389904855083842e-05;-0.13407904637789864
8.2463981;0.45033483315323136;21.152457;21.152568778093865;-0.00011177809386708759;0.019718153764769483
8.280907;0.47933692597599625;21.3892185;21.389332895574388;-0.00011439557438919223;0.02364194155212868
8.31867;0.5110738411273372;21.6441906;21.64425221713541;-6.161713540819846e-05;-0.08155758379437798
8.357168;0.543428467600243;21.8999958;21.899917618450807;7.818154919192466e-05;-0.05128162079799826
8.3948166;0.5750692382955479;22.1461611;22.146053643354918;0.0001074566450824932;-0.0008424507734500379
8.435233;0.6090361333389145;22.4062833;22.406160985532402;0.00012231446759614073;0.20766734636144385
8.4749602;0.6424238084600739;22.6576389;22.657749544370503;-0.0001106443705047866;-0.17443730990860487
8.5145713;0.6757139104051335;22.9047796;22.90466833193736;0.00011126806264272204;0.02571846726479237
8.553032;0.7080371890789988;23.1410169;23.140844564690855;0.00017233530914495532;0.03388087062144154
8.595549;0.7437694778666897;23.3980898;23.398120959593836;-3.11595938349285e-05;-0.09546226725973082
8.6351068;0.7770147852356418;23.6340856;23.63405978065116;2.5819348838496126e-05;0.17373164173707195
8.6784717;0.8134596691655821;23.8888999;23.88889907080706;8.291929383119623e-07;-0.22630321266815884
8.7219821;0.850026834724487;24.140731;24.140735149414645;-4.149414646548166e-06;0.26549371793694015
8.7665316;0.8874672844116062;24.3951522;24.39512876458366;2.343541633820223e-05;-0.28658154956336707
8.8098892;0.9239060332495107;24.6392759;24.639281145142853;-5.245142851606488e-06;0.4281480594249723
8.8563467;0.9629500111019956;24.8968202;24.8968195925829;6.074170997294459e-07;1.9492750154409078
8.9004316;1.0;25.1381799;25.138180064347083;-1.6434708172141654e-07;85.9553238508746
