R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.02404462876928;-5.6028769281013524e-05;-2.338396351465806
7.5446087;0.01624481928284368;15.2571895;15.25702007940989;0.00016942059011171295;1.705671687263737
7.5675202;0.032868898152584314;15.4913762;15.491374383907424;1.8160925758792246e-06;0.7838230247934626
7.5899741;0.04916095255903027;15.7176216;15.717729046274322;-0.00010744627432224263;0.0822647695667432
7.6135698;0.0662814718522561;15.951985;15.952145993514476;-0.00016099351447529386;-0.3568955809179834
7.6374383;0.08359992880629351;16.1855921;16.18573124171109;-0.0001391417110880866;-0.4446611515903225
7.6614785;0.10104296749185972;16.4168041;16.417449491223095;-0.0006453912230952596;-2.3953331977860053
7.6857312;0.11864019148872458;16.6477422;16.647668557789576;7.364221042394092e-05;0.1045662848976695
7.7104456;0.13657241481842036;16.8787191;16.878673479769855;4.562023014642591e-05;-0.013651150736704169
7.7356227;0.15484036305888338;17.1110357;17.11034754537086;0.0006881546291381824;2.2466979300201926
7.761555;0.17365626775625317;17.345;17.345201797624924;-0.00020179762492489317;-0.8231385336796649
7.7614438;0.1735755834898229;17.344844;17.344202754521948;0.000641245478050223;2.075171466411
7.7875083;0.19248740959026853;17.5765835;17.57651138246488;7.211753512237351e-05;0.11156456260809919
7.8137823;0.21155124426820654;17.8064854;17.806973165567943;-0.0004877655679429438;-1.7580648660885998
7.8405439;0.23096887074750605;18.0379221;18.037984230069984;-6.213006998478932e-05;-0.2420948110431293
7.8959036;0.2711366475846926;18.5047328;18.504383457877733;0.00034934212226644945;1.2538246000523927
7.9247081;0.2920365572284727;18.7408764;18.741189044850667;-0.0003126448506662882;-0.9158011065519047
7.954046;0.3133234901430604;18.9783186;18.97842662663404;-0.0001080266340380831;-0.18218747972586777
7.9840466;0.33509126355551955;19.2167761;19.21703515102829;-0.00025905102829071325;-0.6637414663564564
8.0144668;0.35716348946972354;19.4554858;19.454999633131244;0.00048616686875746495;1.842655783612356
8.0454974;0.37967860815577237;19.693901;19.69372203719034;0.00017896280965956635;0.5340843384000145
8.0770085;0.4025423670398389;19.9315037;19.931504718381387;-1.0183813863307023e-06;-2.810312870278126
8.1088206;0.4256245248824982;20.169153;20.169152750068736;2.499312650172669e-07;-0.1957845554837552
8.1416233;0.4494254402280866;20.4095744;20.40982337129494;-0.0002489712949405032;-0.07236411983749896
8.1764099;0.47466582963996024;20.660855;20.66050925219127;0.0003457478087298682;1.824578503719264
8.2115207;0.5001414514185303;20.9092777;20.909335931127583;-5.8231127582075715e-05;0.26328986518433695
8.2463981;0.5254477233069499;21.152457;21.15249935070185;-4.235070185032441e-05;0.1731625608785664
8.280907;0.5504866197261276;21.3892185;21.389316316633685;-9.781663368713112e-05;-0.15207542109818414
8.31867;0.5778866193052923;21.6441906;21.644333313688918;-0.0001427136889162739;-0.45165056411549537
8.357168;0.6058199186670671;21.8999958;21.900054145512005;-5.8345512005786304e-05;-0.31199791369236374
8.3948166;0.6331369121304086;22.1461611;22.146148966716137;1.21332838638466e-05;-0.19015371634729392
8.435233;0.6624621602036906;22.4062833;22.40613802469752;0.00014527530247931963;0.17414800450638268
8.4749602;0.6912873399638101;22.6576389;22.657636997734752;1.902265246656043e-06;-0.34624755870062424
8.5145713;0.7200282801256155;22.9047796;22.90456644420941;0.00021315579058978074;0.3736936476620103
8.553032;0.7479345154303948;23.1410169;23.14081064985671;0.0002062501432895658;0.3955578462752521
8.595549;0.7787839125150373;23.3980898;23.398106886709133;-1.7086709132030364e-05;-0.27972580074167164
8.6351068;0.8074861793728798;23.6340856;23.633997941182226;8.765881777250684e-05;0.16561727021975015
8.6784717;0.8389507939890513;23.8888999;23.888875974811683;2.3925188315843116e-05;0.027857308488951137
8.7219821;0.8705209801948428;24.140731;24.140859875196284;-0.0001288751962853496;-0.4652017310958736
8.7665316;0.9028451144334366;24.3951522;24.395127797770083;2.4402229914954887e-05;0.05789819345416408
8.8098892;0.93430443233068;24.6392759;24.639107755059676;0.00016814494032502125;0.5400244175625499
8.8563467;0.9680129692702509;24.8968202;24.89686410153507;-4.3901535068613384e-05;-0.42615075964820226
8.9004316;1.0;25.1381799;25.138079749079825;0.00010015092017567895;0.2836419943185475
