m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;11;0.9999999917333697;2.8420038868739996;0.08881262146481249;-683.6232242437491;-664.2500229711198;2.810312870278126;0.7448268709779882;0.007862908947304348;2.2011462863422198;10.417824910919645;0.23691547796251414
3;12;0.999999991950421;2.85029850532525;0.09194511307500806;-682.7673328190407;-661.6329314307179;2.810312870278126;0.7224568306902768;0.007546548909678208;2.2384677422807173;10.510990161717862;0.23097512462279632
4;13;0.9999999915880823;2.8303459586325705;0.09434486528775235;-678.8740560732293;-655.978454569213;2.810312870278126;0.7589963748486639;0.007887421569641617;2.1720974931495642;10.38384410135981;0.23911159198890836
5;14;0.9999999931863631;1.7525094432261175;0.06043136011124543;-685.9351645130375;-661.2783628933277;2.810312870278126;0.6881546291381824;0.007415213237184304;2.2037955122992687;12.004709347082432;0.15099388695701463
6;15;0.9999999915737658;2.853486181738206;0.1019102207763645;-674.800935661597;-648.3829339261936;2.810312870278126;0.7533042595575523;0.008054447549044497;2.1789248141798847;10.370633199067184;0.23996965261117384
7;16;0.9999999916681513;2.7918185604153347;0.10340068742279017;-673.2853133273532;-645.1061114762562;2.810312870278126;0.7655365786121138;0.007687469594669594;2.1730528156554176;10.73355082461697;0.2172583783191321
8;17;0.9999999918451056;1.9241512491686565;0.07400581727571756;-672.2083972985516;-642.2679953317611;2.810312870278126;0.8017808868778786;0.007682154365234339;2.1983099674295374;10.720171560068048;0.21806425901232201
