R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384434243494164;0.0003062565058362665;0.0716784418542973
6.5586562;0.015958382897313064;4.6721672;4.672308190536532;-0.0001409905365319375;-0.3741518281675387
6.6400196;0.05014824231293962;5.3317052;5.331686179111049;1.9020888951004622e-05;0.5023240559270998
6.669758;0.06264466841172212;5.5877691;5.5877222926974275;4.680730257256016e-05;-0.0508400923580533
6.6985509;0.07474378426932143;5.8435259;5.843502119095353;2.378090464727478e-05;-0.11718175742417519
6.7516342;0.0970500124298645;6.3356603;6.335681575579378;-2.127557937825486e-05;0.054077197636496634
6.771564;0.10542474923021394;6.5272506;6.527406650099938;-0.000156050099938021;0.12306306037022134
6.7938432;0.11478673159442995;6.7460459;6.746203326425586;-0.00015742642558524977;0.14999464841978483
6.8190505;0.12537913608155218;6.9995571;6.999395252861449;0.0001618471385507192;0.05348874212767524
6.843438;0.13562705094866173;7.2499981;7.249960117367104;3.79826328957833e-05;0.037024916460787344
6.8667423;0.1454197924120175;7.4939694;7.494425915734197;-0.00045651573419647207;-0.18357361017064286
6.8911595;0.15568018756909321;7.7555441;7.755669732390164;-0.00012563239016394334;-0.2013079562217781
6.9131187;0.16490770216262843;7.9945853;7.994895466425534;-0.00031016642553449714;-0.11047150834278349
6.9369788;0.17493399733518514;8.2596037;8.259191348593667;0.00041235140633233414;-0.010209151238817084
6.9595818;0.18443204427485807;8.5139332;8.513500082187026;0.00043311781297461494;0.059805087462883856
6.9807379;0.19332208678516322;8.7557977;8.754759397662637;0.0010383023373634614;0.10029258720612448
7.0034624;0.20287118945651667;9.0180235;9.017127775959851;0.0008957240401485933;0.9505536754214929
7.0241401;0.211560202649654;9.2578705;9.258622284009899;-0.0007517840098998363;0.39999612086559677
7.0469195;0.22113237494791463;9.5268413;9.526728143698817;0.000113156301182471;0.5281036729990998
7.0668277;0.22949803517374343;9.7638891;9.759554849082216;0.004334250917784388;3.860470457361178
7.05526;0.2246371513271716;9.6213868;9.62142049489135;-3.369489134996684e-05;-0.412244430591035
7.067009;0.2295742195700695;9.7612942;9.761728297768766;-0.0004340977687657954;-1.9593252310948752
7.0868215;0.23789966552822903;9.9975543;9.999005434507955;-0.0014511345079561977;-0.30257684019403175
7.1066509;0.2462322130655274;10.2355416;10.236863316183593;-0.0013217161835932245;-0.28759238700442763
7.1267448;0.25467590661952905;10.4784766;10.478502082673;-2.5482672999288525e-05;0.37045839427332455
7.1693783;0.27259100568613787;10.992687;10.992264819645065;0.000422180354934909;0.11259512620338112
7.1767524;0.27568968939793903;11.0807712;11.0811320487816;-0.0003608487816002537;-0.020380582826907842
7.1861104;0.2796220312667821;11.1939251;11.19385612690513;6.89730948693068e-05;0.048225806348771
7.1668596;0.2715326182673461;10.9615124;10.96190583519356;-0.00039343519356016543;-0.011124643290333087
7.1873643;0.2801489348219587;11.2092881;11.208954529415388;0.0003335705846119197;0.07325323607122389
7.2070323;0.28841366017742015;11.4457821;11.445531750055299;0.00025034994470196636;0.10153137965153836
7.2275368;0.2970298926896766;11.6909984;11.691486704579125;-0.0004883045791252982;-0.07465072400154897
7.2473028;0.30533579879990885;11.9274843;11.92767019353469;-0.000185893534689896;-0.17536556419528398
7.2676214;0.3138739139416355;12.1695355;12.169277607797047;0.000257892202952803;0.07318726791772065
7.2874725;0.32221558007463297;12.4043085;12.403951718870221;0.0003567811297795487;0.14917423871406849
7.30747;0.3306187652127173;12.6394498;12.63878118062141;0.0006686193785903072;0.07965807193158835
7.3285022;0.3394567434830616;12.8835758;12.883855433666309;-0.00027963366630956443;-0.33574013690492965
7.3486209;0.34791085828929114;13.1165198;13.116285924008226;0.00023387599177482343;-0.004452645225476622
7.3692155;0.35656495188322973;13.3516334;13.352036576622401;-0.0004031766224006361;-0.6996445471888276
7.3913872;0.36588176148073215;13.6031314;13.603227001593607;-9.560159360688658e-05;-0.09928616522424352
7.4128751;0.3749112302607617;13.8443719;13.84395714248936;0.0004147575106401291;0.03468965425063855
7.4336257;0.38363087689290726;14.0741982;14.073795457578717;0.00040274242128290894;0.08182414587672
7.4552635;0.3927233354192648;14.3105358;14.310627903289872;-9.210328987130367e-05;0.0041123590003542924
7.4768757;0.4018050365239679;14.5437667;14.544233486008183;-0.000466786008182396;-0.13443154043324157
7.498755;0.4109989761960111;14.7773879;14.777683762311543;-0.0002958623115425496;-0.01726972610660448
7.5222199;0.4208592036717769;15.0239886;15.024621813349112;-0.0006332133491131486;-0.20481303705931073
7.5446087;0.4302672412474511;15.2571895;15.256915156847425;0.00027434315257579556;0.12152955704572592
7.5675202;0.43989492352229587;15.4913762;15.491280495960702;9.570403929792803e-05;0.1354135375136768
7.5899741;0.4493303168850677;15.7176216;15.717694329921768;-7.2729921768655e-05;0.029191057165208114
7.6135698;0.45924550806209924;15.951985;15.952164619927673;-0.0001796199276729027;0.00016753149082083702
7.6374383;0.4692753330136365;16.1855921;16.1857857316248;-0.00019363162479990592;-0.011796021527990154
7.6614785;0.4793773083283793;16.4168041;16.41752318917055;-0.0007190891705484148;-0.6737775951423383
7.6857312;0.48956857864708975;16.6477422;16.647748206050622;-6.006050622175962e-06;0.0010932716397473344
7.7104456;0.4999538607461853;16.8787191;16.878749236867613;-3.013686761121903e-05;-0.05342801104752628
