R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384635552848275;0.00010494715172537639;-2.348229764815171
6.5586562;0.06708030825465558;4.6721672;4.672260500386111;-9.330038611121694e-05;0.5598919849025285
6.6400196;0.2107957663647453;5.3317052;5.331568464458744;0.00013673554125581688;1.6132325996124046
6.669758;0.26332390284209434;5.5877691;5.587678667311915;9.043268808461846e-05;1.2131699426934528
6.6985509;0.31418196449903113;5.8435259;5.843535900605523;-1.000060552236448e-05;0.6691176714578583
6.7516342;0.407945140294233;6.3356603;6.335782475215315;-0.00012217521531532327;-0.300132244219438
6.771564;0.4431479506124161;6.5272506;6.527489670133059;-0.00023907013305901614;-0.6265459271121825
6.7938432;0.48250060099731173;6.7460459;6.746237248262222;-0.00019134826222177992;-0.8633480185495149
6.8190505;0.5270252726213892;6.9995571;6.999346675494962;0.00021042450503738763;-0.8956606909729604
6.843438;0.5701018984096399;7.2499981;7.2498262773403646;0.00017182265963544552;-0.9294021335740562
6.8667423;0.6112652243084472;7.4939694;7.494236611094166;-0.0002672110941661643;-0.955813858916423
6.8911595;0.6543943104057047;7.7555441;7.755491218954037;5.2881045962571704e-05;-0.5712135331617132
6.9131187;0.6931817318720046;7.9945853;7.99482461402444;-0.00023931402443988503;-0.3052681581311355
6.9369788;0.7353267897487968;8.2596037;8.259371628952234;0.00023207104776545862;0.3323424395796138
6.9595818;0.7752513811456935;8.5139332;8.51402937655854;-9.61765585394403e-05;0.7350031798804252
6.9807379;0.8126202546603569;8.7557977;8.755591768915595;0.00020593108440536412;1.288714483551567
7.0034624;0.8527594564122836;9.0180235;9.01786337334962;0.0001601266503801213;1.5150036253830281
7.0241401;0.8892833126936465;9.2578705;9.258166293191533;-0.0002957931915332779;1.0522522808004562
7.0469195;0.9295194865319186;9.5268413;9.524116963034322;0.0027243369656773098;1.0895984627515107
7.05526;0.9442516483929916;9.6213868;9.622045218555252;-0.0006584185552522825;-0.49835376916629565
7.067009;0.9650043814072885;9.7612942;9.760881947751244;0.0004122522487559621;-0.777284965575192
7.0868215;1.0;9.9975543;9.997783357648478;-0.0002290576484789142;-2.2230767510930414
