R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.55605072153835;6.16684616474572e-05;1.1854717595130202
9.544590787;0.9021496049185795;23.85923618;23.85931168240862;-7.550240862030932e-05;-0.587109992182162
9.43282183;0.8106668121281476;23.18110764;23.181128324001552;-2.0684001551529718e-05;-0.9199952431813669
9.328430145;0.7252223099673291;22.52311074;22.522646821774416;0.0004639182255843366;1.9386800509149675
9.328298475;0.725114538188384;22.5219284;22.521799878026012;0.00012852197398771636;0.2392961595709904
9.230705442;0.6452347266971772;21.88153048;21.88181803604389;-0.0002875560438901914;-0.9720398365687948
9.139468806;0.5705576205478913;21.25989483;21.259806085866835;8.874413316561913e-05;1.0043791930138837
9.018462952;0.47151443570443624;20.39511508;20.395251714078373;-0.00013663407837327668;-0.7347821585687918
8.974328883;0.435390739128064;20.06754425;20.067498691261108;4.5558738893447526e-05;-1.191332756166224
8.89990168;0.37447213907330595;19.49959723;19.499699629515618;-0.00010239951561885619;0.23549901849243346
8.830007084;0.3172634738529725;18.94641089;18.946380189254732;3.0700745266898366e-05;-0.13963851744744823
8.7641035;0.2633214484369273;18.40655544;18.40643345055642;0.00012198944358132735;-0.0037876833236991643
8.702272327;0.2127126878349267;17.88324557;17.882782617670504;0.0004629523294958915;1.6410613106691254
8.644226762;0.16520244404426132;17.37562651;17.375379806989326;0.00024670301067430955;0.7935326263224783
8.602590198;0.13112295310906705;17.00157265;17.00158369001018;-1.104001017893097e-05;-0.21356230102141935
8.537727915;0.07803323164371129;16.40192588;16.402233009147636;-0.0003071291476359761;-1.8627298745943606
8.48875317;0.03794744602795117;15.93546712;15.93541372962946;5.339037054064022e-05;-0.7376109416549144
8.442390938;0.0;15.48254601;15.481753673379513;0.0007923366204867222;2.255209382249056
