R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.02400844936639;-1.9849366390545242e-05;-2.0695821817058797
7.5446087;0.01624481928284368;15.2571895;15.257140906857805;4.859314219629596e-05;1.5452088701413171
7.5675202;0.032868898152584314;15.4913762;15.491417617326583;-4.1417326583470526e-05;0.795824881994336
7.5899741;0.04916095255903027;15.7176216;15.717567714978056;5.388502194314526e-05;0.20670979405059398
7.6135698;0.0662814718522561;15.951985;15.951894766800763;9.023319923784356e-05;-0.19291715087203076
7.6374383;0.08359992880629351;16.1855921;16.185524028988535;6.807101146577565e-05;-0.3153566628134402
7.6614785;0.10104296749185972;16.4168041;16.417351413933904;-0.0005473139339038369;-2.1063123761727582
7.6857312;0.11864019148872458;16.6477422;16.647686411972025;5.5788027975012255e-05;0.05704615123505093
7.7104456;0.13657241481842036;16.8787191;16.878782628777728;-6.352877772641818e-05;-0.12060604770504793
7.7356227;0.15484036305888338;17.1110357;17.110510062470617;0.0005256375293818394;1.776305580688439
7.761555;0.17365626775625317;17.345;17.345378612790512;-0.0003786127905129888;-0.9853475022738871
7.7614438;0.1735755834898229;17.344844;17.344379586696864;0.0004644133031348474;1.5691895028093352
7.7875083;0.19248740959026853;17.5765835;17.576668997887932;-8.549788793033031e-05;-0.18863307131914003
7.8137823;0.21155124426820654;17.8064854;17.807087526033538;-0.0006021260335380418;-1.9441186649057265
7.8405439;0.23096887074750605;18.0379221;18.038040571368743;-0.0001184713687436556;-0.566121594699625
7.8678737;0.25079877060976924;18.2711745;18.270122153807975;0.001052346192025766;3.1035317037493413
7.8959036;0.2711366475846926;18.5047328;18.504315038625748;0.0004177613742513131;0.7638579564544564
7.9247081;0.2920365572284727;18.7408764;18.741071300533044;-0.00019490053304238586;-1.1358439172281711
7.954046;0.3133234901430604;18.9783186;18.97828337957779;3.5220422212489666e-05;-0.4371023781877286
7.9840466;0.33509126355551955;19.2167761;19.21692018982888;-0.0001440898288791459;-0.8263448367347868
8.0144668;0.35716348946972354;19.4554858;19.455487819049175;-2.0190491731852944e-06;1.45130373219144
8.0454974;0.37967860815577237;19.693901;19.693397144590918;0.0005038554090823766;0.3626560724258694
8.0770085;0.4025423670398389;19.9315037;19.932047900100542;-0.0005442001005420138;-2.587015167153693
8.1088206;0.4256245248824982;20.169153;20.169034303441784;0.00011869655821783454;-0.2004060312360623
8.1416233;0.4494254402280866;20.4095744;20.409459026958398;0.00011537304160214035;-0.04884381036281454
8.1764099;0.47466582963996024;20.660855;20.66022914963156;0.0006258503684399841;1.665901019995376
8.2115207;0.5001414514185303;20.9092777;20.909131600110715;0.00014609988928526718;0.29822655280180266
8.2463981;0.5254477233069499;21.152457;21.152364123599998;9.28764000001081e-05;0.2227685160032587
8.280907;0.5504866197261276;21.3892185;21.389243075376207;-2.4575376208701982e-05;-0.07694109835141395
8.31867;0.5778866193052923;21.6441906;21.64431879303207;-0.0001281930320686797;-0.3660739185978498
8.357168;0.6058199186670671;21.8999958;21.900087551148683;-9.175114868398282e-05;-0.26043810447421345
8.3948166;0.6331369121304086;22.1461611;22.146215950595725;-5.4850595724076356e-05;-0.17082953646567717
8.435233;0.6624621602036906;22.4062833;22.406225494020315;5.7805979682967745e-05;0.13495757317487372
8.4749602;0.6912873399638101;22.6576389;22.657729013146877;-9.011314687867866e-05;-0.3421522775935753
8.5145713;0.7200282801256155;22.9047796;22.90464882990487;0.00013077009513295934;0.29881868966791986
8.553032;0.7479345154303948;23.1410169;23.140872340271475;0.00014455972852545074;0.32782194451502067
8.595549;0.7787839125150373;23.3980898;23.398136433094475;-4.663309447394681e-05;-0.27122587757686817
8.6351068;0.8074861793728798;23.6340856;23.633993408041174;9.219195882437248e-05;0.14920042958172713
8.6784717;0.8389507939890513;23.8888999;23.888835850003776;6.404999622233731e-05;0.04319170052860366
8.7219821;0.8705209801948428;24.140731;24.140793783190457;-6.278319045804892e-05;-0.38791397345968454
8.7665316;0.9028451144334366;24.3951522;24.395054825044557;9.737495544115404e-05;0.07224206152208125
8.8098892;0.93430443233068;24.6392759;24.639057501339217;0.00021839866078465775;0.4700997010530056
8.8563467;0.9680129692702509;24.8968202;24.896882821021773;-6.262102177245765e-05;-0.38330344304226144
8.9004316;1.0;25.1381799;25.138219215153413;-3.9315153411934034e-05;0.20832872680209769
