R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.024600256477797;-0.0006116564777975952;-2.3460387806821767
7.5446087;0.01624481928284368;15.2571895;15.256822961256676;0.000366538743325151;-1.3008609674945095
7.5675202;0.032868898152584314;15.4913762;15.491181493150172;0.00019470684982714204;-0.7686876144360718
7.5899741;0.04916095255903027;15.7176216;15.717620778909097;8.210909019368273e-07;-0.3459446782479666
7.6135698;0.0662814718522561;15.951985;15.95213000697628;-0.00014500697627894965;0.03164385512527328
7.6374383;0.08359992880629351;16.1855921;16.185789237929637;-0.00019713792963571564;0.3614454984775728
7.6614785;0.10104296749185972;16.4168041;16.41755586924928;-0.0007517692492804429;0.48316794360643817
7.6857312;0.11864019148872458;16.6477422;16.647797377695696;-5.517769569607367e-05;0.8763147121975974
7.7104456;0.13657241481842036;16.8787191;16.878801242509315;-8.214250931359857e-05;1.006124630112196
7.7356227;0.15484036305888338;17.1110357;17.110454257513354;0.0005814424866450452;1.2643191356390024
7.761555;0.17365626775625317;17.345;17.345271396212734;-0.00027139621273519765;1.0314355437000093
7.7614438;0.1735755834898229;17.344844;17.34427253759345;0.000571462406547596;1.268922043300758
7.7875083;0.19248740959026853;17.5765835;17.576533780476232;4.9719523769198304e-05;1.0690437654845717
7.8137823;0.21155124426820654;17.8064854;17.806942779232266;-0.0004573792322659642;0.8249853075965631
7.8405439;0.23096887074750605;18.0379221;18.0378996272834;2.2472716597832232e-05;0.8103956951150372
7.8959036;0.2711366475846926;18.5047328;18.504201521290298;0.0005312787097011551;0.5554100261412475
7.9247081;0.2920365572284727;18.7408764;18.740971063868958;-9.466386895695678e-05;0.15648305043519323
7.954046;0.3133234901430604;18.9783186;18.97818601084517;0.00013258915483049805;-0.019481434877299315
7.9840466;0.33509126355551955;19.2167761;19.21678952969563;-1.3429695631117511e-05;-0.295559293242877
8.0144668;0.35716348946972354;19.4554858;19.454775300062263;0.0007104999377389731;-0.3256569606875403
8.0454974;0.37967860815577237;19.693901;19.693580056532678;0.00032094346732236545;-0.637116390371385
8.0770085;0.4025423670398389;19.9315037;19.93214218751474;-0.0006384875147382729;-1.0811079601948677
8.1088206;0.4256245248824982;20.169153;20.16910336754659;4.9632453411163624e-05;-1.0317331579062572
8.1416233;0.4494254402280866;20.4095744;20.409513384801716;6.101519828405344e-05;-1.1284387956934543
8.1764099;0.47466582963996024;20.660855;20.660271027681308;0.0005839723186937817;-1.0320517723231004
8.2115207;0.5001414514185303;20.9092777;20.909161935030347;0.00011576496965304273;-1.1530921493968977
8.2463981;0.5254477233069499;21.152457;21.15238375183751;7.324816248654997e-05;-1.0955864294416657
8.280907;0.5504866197261276;21.3892185;21.389253085734236;-3.4585734237424504e-05;-1.0017178094661108
8.31867;0.5778866193052923;21.6441906;21.64431974790115;-0.0001291479011484853;-0.8355525886001455
8.357168;0.6058199186670671;21.8999958;21.90008114505082;-8.534505082025134e-05;-0.5762030470891025
8.3948166;0.6331369121304086;22.1461611;22.14620428881278;-4.318881277853848e-05;-0.2843611361015058
8.435233;0.6624621602036906;22.4062833;22.4062102530332;7.304696679710787e-05;0.07638639443282846
8.4749602;0.6912873399638101;22.6576389;22.657712085110877;-7.318511087817114e-05;0.3725090724997314
8.5145713;0.7200282801256155;22.9047796;22.90463166097464;0.00014793902536069936;0.7613992541403276
8.553032;0.7479345154303948;23.1410169;23.140855928405898;0.00016097159410222162;1.055642929314006
8.595549;0.7787839125150373;23.3980898;23.398121576461776;-3.177646177476845e-05;1.2573655331050113
8.6351068;0.8074861793728798;23.6340856;23.633980394340995;0.00010520565900407064;1.4420869025464118
8.6784717;0.8389507939890513;23.8888999;23.888825195107348;7.47048926506011e-05;1.4465473445423964
8.7219821;0.8705209801948428;24.140731;24.140786085713525;-5.508571352663694e-05;1.2285286150353418
8.7665316;0.9028451144334366;24.3951522;24.3950514933824;0.00010070661759797872;0.8474128488267446
8.8098892;0.93430443233068;24.6392759;24.639060980108972;0.0002149198910288419;0.17929982226352506
8.8563467;0.9680129692702509;24.8968202;24.896898542695205;-7.834269520401449e-05;-1.125911303852276
8.9004316;1.0;25.1381799;25.13825410358189;-7.420358188880982e-05;-3.420028800773595
