R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672173836330912;-6.63633091235738e-06;-7.5874289828934804
6.6400196;0.034744322619496254;5.3317052;5.331613553251257;9.164674874284628e-05;0.9035510528569776
6.669758;0.04744340554606567;5.5877691;5.587750641370581;1.8458629418738326e-05;1.5621584413356915
6.6985509;0.05973873497859794;5.8435259;5.8435864796636405;-6.0579663640147885e-05;1.8539546072452244
6.7516342;0.08240670732129142;6.3356603;6.335729851716015;-6.955171601497057e-05;1.7252117574458035
6.771564;0.09091725876016975;6.5272506;6.527405874858441;-0.00015527485844035738;1.511764808338061
6.7938432;0.10043106610480268;6.7460459;6.746139634890861;-9.37348908607305e-05;1.2212653040528743
6.8190505;0.11119524955296767;6.9995571;6.99926728661047;0.00028981338952949187;0.8659229296205269
6.843438;0.12160935672994098;7.2499981;7.249796167650528;0.00020193234947196714;0.4761872346303432
6.8667423;0.13156090887281532;7.4939694;7.494268664731071;-0.0002992647310708918;0.08560062189748499
6.8911595;0.14198769873490003;7.7555441;7.755577867858636;-3.376785863640208e-05;-0.24792398131530058
6.9131187;0.1513648576204193;7.9945853;7.994923383560171;-0.0003380835601713983;-0.5447295168470938
6.9369788;0.1615537510557164;8.2596037;8.259420142942378;0.00018355705762118646;-0.763847283893565
6.9595818;0.17120582955991423;8.5139332;8.513978005489543;-4.4805489542554255e-05;-0.9591635222465682
6.9807379;0.18024004351570208;8.7557977;8.755468584086415;0.00032911591358519843;-1.0526925096920663
7.0034624;0.18994400573171982;9.0180235;9.017810424481688;0.00021307551831206695;-1.139355617244483
7.0241401;0.19877393024113274;9.2578705;9.25817152648223;-0.0003010264822300712;-1.2464968951668993
7.0469195;0.2085013362084169;9.5268413;9.524045023750503;0.002796276249496188;-1.1644263417940766
7.0668277;0.21700266387630537;9.7638891;9.75927563831449;0.004613461685510245;-1.0360384668802953
7.05526;0.212062950187281;9.6213868;9.622199907784983;-0.0008131077849835577;-1.401855210948001
7.067009;0.21708008376892166;9.7612942;9.761431565763456;-0.00013736576345557694;-1.3313140162657007
7.0868215;0.22554054500700643;9.9975543;9.998009021747228;-0.0004547217472286036;-1.227877999841131
