R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384508923626218;0.0002315763737827936;-4.310519094059962
6.5586562;0.015958382897313064;4.6721672;4.67226843940285;-0.00010123940285033939;3.4933132547335912
6.6400196;0.05014824231293962;5.3317052;5.3317298268283135;-2.4626828313500937e-05;0.3400633910726993
6.669758;0.06264466841172212;5.5877691;5.587779465082201;-1.0365082200536335e-05;-0.7387635292835814
6.6985509;0.07474378426932143;5.8435259;5.84354095147467;-1.505147466929202e-05;-1.2464320763674754
6.7516342;0.0970500124298645;6.3356603;6.335624554860389;3.574513961090986e-05;-1.0166292777762191
6.771564;0.10542474923021394;6.5272506;6.527307328661064;-5.672866106376517e-05;-0.8217333659580773
6.7938432;0.11478673159442995;6.7460459;6.746064032399447;-1.8132399446812997e-05;-0.39993577147837295
6.8190505;0.12537913608155218;6.9995571;6.999230745946096;0.000326354053903799;0.38553591441210633
6.843438;0.13562705094866173;7.2499981;7.249802015144101;0.0001960848558990591;0.6139041773517749
6.8667423;0.1454197924120175;7.4939694;7.494310366308601;-0.00034096630860069865;0.34050610458282193
6.8911595;0.15568018756909321;7.7555441;7.755642859974825;-9.875997482478027e-05;0.8060454546142317
6.9131187;0.16490770216262843;7.9945853;7.994989144699262;-0.0004038446992620237;0.6316001626316219
6.9369788;0.17493399733518514;8.2596037;8.25945755943297;0.00014614056702910716;1.3136685854618715
6.9595818;0.18443204427485807;8.5139332;8.51395660119474;-2.3401194740202413e-05;1.2283425113568742
6.9807379;0.19332208678516322;8.7557977;8.755373591879207;0.00042410812079296534;1.77386857975356
7.0034624;0.20287118945651667;9.0180235;9.017691029935415;0.0003324700645848111;1.6091900248959414
7.0241401;0.211560202649654;9.2578705;9.25824590567136;-0.00037540567136140623;0.16304929599602475
7.0469195;0.22113237494791463;9.5268413;9.524142030197309;0.0026992698026901962;0.975481405360272
7.0668277;0.22949803517374343;9.7638891;9.759213653368652;0.004675446631347668;1.964600472720112
7.05526;0.2246371513271716;9.6213868;9.622184065805364;-0.0007972658053638781;-3.479077019648746
7.067009;0.2295742195700695;9.7612942;9.76136995454734;-7.575454733910192e-05;-3.00415790197737
7.0868215;0.23789966552822903;9.9975543;9.998051794736202;-0.0004974947362033078;-3.0220629069511715
7.1066509;0.2462322130655274;10.2355416;10.236150065383432;-0.0006084653834328435;-2.4527595747001993
7.1267448;0.25467590661952905;10.4784766;10.478074942200822;0.0004016577991787784;-0.8357344235778313
7.1693783;0.27259100568613787;10.992687;10.992232742840383;0.00045425715961755486;0.06157156453625533
7.1767524;0.27568968939793903;11.0807712;11.081141431211401;-0.0003702312114022277;-0.6422339356033289
7.1861104;0.2796220312667821;11.1939251;11.193908957062371;1.614293762841612e-05;-0.11024391268029439
7.1668596;0.2715326182673461;10.9615124;10.961858026486473;-0.00034562648647273875;-0.7821207264727164
7.1873643;0.2801489348219587;11.2092881;11.209012455977856;0.0002756440221443057;0.16757934757441684
7.2070323;0.28841366017742015;11.4457821;11.445649750777388;0.00013234922261240456;0.2972837135409149
7.2275368;0.2970298926896766;11.6909984;11.691633861277145;-0.0006354612771453105;-0.22869860856837218
7.2473028;0.30533579879990885;11.9274843;11.927820938334477;-0.0003366383344776125;0.26099019566230497
7.2676214;0.3138739139416355;12.1695355;12.169414019999074;0.00012148000092615518;0.8738434725470872
7.2874725;0.32221558007463297;12.4043085;12.40406250806395;0.00024599193605112646;1.1025390665505055
7.30747;0.3306187652127173;12.6394498;12.63885982019615;0.0005899798038502269;1.5137243522623294
7.3285022;0.3394567434830616;12.8835758;12.88389830054953;-0.0003225005495313127;0.5850053491103182
7.3486209;0.34791085828929114;13.1165198;13.116296532405524;0.0002232675944764395;1.1004991449397004
7.3692155;0.35656495188322973;13.3516334;13.352019130737743;-0.00038573073774195166;0.40343012911028275
7.3913872;0.36588176148073215;13.6031314;13.603187283131112;-5.588313111104526e-05;0.6125562313660433
7.4128751;0.3749112302607617;13.8443719;13.843904927541443;0.0004669724585575352;0.9951176391710621
7.4336257;0.38363087689290726;14.0741982;14.07373988610798;0.0004583138920200014;0.8257089544773665
7.4552635;0.3927233354192648;14.3105358;14.310577320203103;-4.152020310321802e-05;0.1474503750407912
7.4768757;0.4018050365239679;14.5437667;14.544195201653485;-0.0004285016534844033;-0.4135342506559075
7.498755;0.4109989761960111;14.7773879;14.777663474036288;-0.0002755740362871961;-0.4229771565382107
7.5222199;0.4208592036717769;15.0239886;15.024624473767858;-0.0006358737678588966;-0.9439376683949762
7.5446087;0.4302672412474511;15.2571895;15.256940626953755;0.0002488730462459898;-0.16596993056938275
7.5675202;0.43989492352229587;15.4913762;15.491327667878759;4.853212124089623e-05;-0.45525718500122475
7.5899741;0.4493303168850677;15.7176216;15.717758982083238;-0.00013738208323843537;-0.6932467279558547
7.6135698;0.45924550806209924;15.951985;15.95224172654332;-0.000256726543319985;-0.8278151613243425
7.6374383;0.4692753330136365;16.1855921;16.18586793437705;-0.00027583437704947755;-0.8218346258239662
7.6614785;0.4793773083283793;16.4168041;16.41760225111468;-0.0007981511146795128;-1.2972189597643204
7.6857312;0.48956857864708975;16.6477422;16.647815800359595;-7.360035959536049e-05;-0.4680384405410511
7.7104456;0.4999538607461853;16.8787191;16.87879745323094;-7.83532309398538e-05;-0.36147638047655317
7.7356227;0.5105335748374498;17.1110357;17.110434535676635;0.0006011643233634345;0.4477042264841221
7.761555;0.5214306328675206;17.345;17.345241769088098;-0.00024176908809891984;-0.26861847993211296
7.7614438;0.5213839053172089;17.344844;17.34424294006054;0.0006010599394592475;0.5803945223537704
7.7875083;0.5323365153450419;17.5765835;17.576499959410736;8.35405892658514e-05;0.1831497011776204
7.8137823;0.5433771597414925;17.8064854;17.80690955978838;-0.00042415978838050705;-0.22171048318710698
7.8405439;0.554622699403518;18.0379221;18.037871072735488;5.102726451156059e-05;0.3414406133131746
7.8678737;0.5661070034008581;18.2711745;18.269972786253074;0.0012017137469264583;1.5821863248713945
7.8959036;0.5778854976677406;18.5047328;18.50419192589577;0.0005408741042280951;0.9041407278894787
7.9247081;0.5899894879820273;18.7408764;18.740974543379647;-9.814337964542119e-05;0.2210611180798999
7.954046;0.602317619261567;18.9783186;18.97820390520346;0.00011469479654024894;0.36619461210950244
7.9840466;0.614924224889951;19.2167761;19.216822399076136;-4.629907613562523e-05;0.09607900158628863
8.0144668;0.6277071513826395;19.4554858;19.454822644125212;0.0006631558747898225;0.6886736808111548
8.0454974;0.6407465751479023;19.693901;19.693640440571063;0.00026055942893776773;0.13378401532494066
8.0770085;0.6539879106750771;19.9315037;19.932213045405863;-0.0007093454058626492;-1.0048120512438772
8.1088206;0.6673557299490486;20.169153;20.169181059034393;-2.805903439195845e-05;-0.42149701127212674
8.1416233;0.6811398110156333;20.4095744;20.409593402280684;-1.9002280684077277e-05;-0.497488082343547
8.1764099;0.6957575502392602;20.660855;20.66034768625601;0.0005073137439914888;0.011793103560710685
8.2115207;0.7105115221230578;20.9092777;20.909228916632937;4.878336706326536e-05;-0.4322417991213661
8.2463981;0.7251674165766157;21.152457;21.152435169990063;2.1830009934831196e-05;-0.369949532227693
8.280907;0.7396684629879982;21.3892185;21.38928410366599;-6.560366599117629e-05;-0.3234575540646643
8.31867;0.7555369205636686;21.6441906;21.644324356923935;-0.00013375692393324812;-0.2119604182340885
8.357168;0.7717142338001215;21.8999958;21.900056888917465;-6.108891746592349e-05;0.05340343703993046
8.3948166;0.787534619147774;22.1461611;22.14615289836315;8.20163684878139e-06;0.28206985988168204
8.435233;0.8045180666694572;22.4062833;22.406134666215994;0.00014863378400420402;0.5276368279691083
8.4749602;0.821211904230037;22.6576389;22.65762150363777;1.7396362228083717e-05;0.3823049683422879
8.5145713;0.8378569552025668;22.9047796;22.904538176622786;0.00024142337721499985;0.50715838850648
8.553032;0.8540185945394995;23.1410169;23.140773364232334;0.00024353576766600327;0.31670942006691394
8.595549;0.8718847389333448;23.3980898;23.398067611780522;2.218821947863603e-05;-0.1799634940800744
8.6351068;0.8885073926178209;23.6340856;23.63396686907177;0.00011873092822867193;-0.2973525509800559
8.6784717;0.9067298345827911;23.8888999;23.888865374205814;3.452579418450341e-05;-0.5049268861680841
8.7219821;0.9250134173622435;24.140731;24.14087823031171;-0.00014723031171115508;-0.5855011636666637
8.7665316;0.943733642205803;24.3951522;24.395174752825376;-2.2552825377886165e-05;-0.06556100722712083
8.8098892;0.9619530166247553;24.6392759;24.63916468214533;0.0001112178546698317;0.6205763100464502
8.8563467;0.9814750055509978;24.8968202;24.89688303836516;-6.283836516018937e-05;0.5728771368081754
8.9004316;1.0;25.1381799;25.13797659624941;0.00020330375059174344;-1.255851788197331
