R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
8.442390938;1.0;15.48254601;15.482554929870785;-8.91987078510681e-06;-0.31151191372682474
8.306906215;0.8493046954372641;14.09959865;14.09952764886939;7.100113061042634e-05;-0.3857888249552373
8.278897284;0.8181512613521408;13.80353481;13.803561849333953;-2.7039333952316724e-05;-0.0021017358410329217
8.175558556;0.7032109142468407;12.68741326;12.687462979411864;-4.971941186404649e-05;1.0954022374266728
8.083126019;0.6004011729985871;11.66810159;11.668077865612867;2.3724387132162406e-05;0.6843598696322405
8.039995722;0.5524287293283431;11.1905284;11.190479355660093;4.904433990660095e-05;0.18042308026976042
7.919561123;0.4184731941629809;9.870963954;9.870922876386174;4.107761382599051e-05;-1.1916589430981754
7.881894256;0.3765775481535848;9.467347927;9.467409526252041;-6.159925204052286e-05;-1.370480624791008
7.80917295;0.2956919758675505;8.707871954;8.707686356093552;0.00018559790644800955;-0.7723562358872176
7.773907751;0.256467628014174;8.350556102;8.350144294392145;0.000411807607855863;-0.19950716594638468
7.705330372;0.18019121259485638;7.678171721;7.678200549949732;-2.882894973232908e-05;0.8268477592681175
7.671910628;0.14301950504751482;7.362734803;7.362687156511403;4.764648859723053e-05;1.3607915189938757
7.639064449;0.1064857554222742;7.060429727;7.060524471154835;-9.47441548353467e-05;1.538753450548775
7.54332694;0.0;6.22531403;6.225287837251309;2.6192748690867518e-05;-4.789494007777026
