m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;14;0.999999989135911;3.269815635791403;0.1089938545263801;-682.7020200642608;-657.7233651894051;3.005559851737928;0.9335151614067172;0.00911170544452311;2.043167659317822;12.50317583734154;0.3270324811646602
3;15;0.9999999892575854;3.321565126375148;0.11453672849569475;-681.1975861641856;-654.4347416554117;3.005559851737928;0.9672701838780995;0.008862537328999665;2.0422536840146734;11.82507278753367;0.3769346294371282
4;16;0.9999999892342282;3.2652363163861877;0.11661558272807813;-679.1020210389797;-650.5549868962876;3.005559851737928;0.9451267726099388;0.00897123773571984;2.0310089901541137;12.251338956035411;0.3450505334797387
5;17;0.999999989864728;2.2843208526618297;0.08460447602451221;-679.757430390296;-649.4262066136855;3.005559851737928;0.8593302984500895;0.008787160212097689;2.118834859855928;14.296169327407156;0.21703626382157679
