R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.0868215;0.0;9.9975543;9.997459082193883;9.521780611621011e-05;2.2339811870902007
7.1066509;0.04554311637341779;10.2355416;10.235941645595545;-0.0004000455955459614;-0.18563499556950652
7.1267448;0.0916937223471651;10.4784766;10.478073842707062;0.0004027572929388157;0.08551665893210969
7.1693783;0.18961208860666454;10.992687;10.992289085014377;0.0003979149856228048;-0.32092619323689364
7.1767524;0.20654853118431257;11.0807712;11.081170731651254;-0.00039953165125439227;-1.2398373583052817
7.1861104;0.2280414902764906;11.1939251;11.193894890392004;3.0209607995601573e-05;-0.6413178773730743
7.1668596;0.18382727175846403;10.9615124;10.961921800038981;-0.0004094000389809338;-1.2945003425601127
7.1873643;0.23092138142905347;11.2092881;11.208991993975125;0.0002961060248747316;-0.3216638964649599
7.2070323;0.2760938028251823;11.4457821;11.445520667208651;0.0002614327913494918;-0.12002262228758094
7.2275368;0.3231874531463603;11.6909984;11.69140247276679;-0.00040407276678955384;-0.5544756366383814
7.2473028;0.3685849557554644;11.9274843;11.92754574771204;-6.144771204041888e-05;0.19267786325851766
7.2676214;0.41525164079610866;12.1695355;12.16923071750088;0.00030478249911958244;1.0605129366293453
7.2874725;0.4608445965809702;12.4043085;12.404330514267155;-2.201426715409127e-05;1.4156962276866258
7.30747;0.5067737961370563;12.6394498;12.639436722424536;1.3077575463427138e-05;1.9123722085848025
7.3285022;0.5550794398876986;12.8835758;12.883740785062246;-0.00016498506224671416;0.5566948542924206
7.3486209;0.601287005188812;13.1165198;13.116073052509284;0.0004467474907166036;0.8680504254919725
7.3692155;0.648587592421103;13.3516334;13.35190715386106;-0.00027375386105887856;-0.31128265167710917
7.3913872;0.6995103794593637;13.6031314;13.603234314449569;-0.00010291444956855855;-0.5045590196178179
7.4128751;0.7488626508503481;13.8443719;13.844084658918407;0.00028724108159394746;-0.4123862477371976
7.4336257;0.7965215306257456;14.0741982;14.073988922670273;0.00020927732972708668;-0.7690305193818348
7.4552635;0.8462180844026995;14.3105358;14.310801992942379;-0.00026619294237839597;-1.4415072303351484
7.4768757;0.8958558414546315;14.5437667;14.544265501485887;-0.0004988014858859913;-1.445218599889642
7.498755;0.9461070596492784;14.7773879;14.777418220016083;-3.032001608183066e-05;0.009844855853372839
7.5222199;1.0;15.0239886;15.023841001889702;0.00014759811029740888;3.356831844459808
